forecast_date,target,target_end_date,location,type,quantile,value
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,53,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,17,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,06,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,04,quantile,0.01,4.2
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,25,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,55,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,48,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,31,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,49,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,41,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,12,quantile,0.01,10
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,36,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,44,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,13,quantile,0.01,1.2
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,33,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,37,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,34,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,08,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,24,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,32,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,47,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,15,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,18,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,21,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,27,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,40,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,42,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,45,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,11,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,20,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,29,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,50,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,51,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,09,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,19,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,22,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,39,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,26,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,46,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,05,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,10,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,28,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,35,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,38,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,56,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,02,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,23,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,01,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,16,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,30,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,72,quantile,0.01,3.3
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,78,quantile,0.01,0
2023-05-01,1 wk ahead inc flu hosp,2023-05-06,54,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,53,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,17,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,06,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,04,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,25,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,55,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,48,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,31,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,49,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,41,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,12,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,36,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,44,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,13,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,33,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,37,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,34,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,08,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,24,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,32,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,47,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,15,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,18,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,21,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,27,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,40,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,42,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,45,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,11,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,20,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,29,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,50,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,51,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,09,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,19,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,22,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,39,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,26,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,46,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,05,quantile,0.01,0
2023-05-01,2 wk ahead inc flu hosp,2023-05-13,10,quantile,0.01,0
