forecast_date,target,target_end_date,location,type,quantile,value
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,53,quantile,0.01,44.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,17,quantile,0.01,66.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,06,quantile,0.01,885.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,04,quantile,0.01,115.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,25,quantile,0.01,36.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,55,quantile,0.01,45.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,48,quantile,0.01,69.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,31,quantile,0.01,25.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,49,quantile,0.01,1.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,41,quantile,0.01,28.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,12,quantile,0.01,302.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,36,quantile,0.01,284.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,44,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,13,quantile,0.01,81.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,33,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,37,quantile,0.01,157.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,34,quantile,0.01,310.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,08,quantile,0.01,8.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,24,quantile,0.01,103.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,32,quantile,0.01,3.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,47,quantile,0.01,228.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,15,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,18,quantile,0.01,224.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,21,quantile,0.01,74
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,27,quantile,0.01,141.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,40,quantile,0.01,125.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,42,quantile,0.01,322.3
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,45,quantile,0.01,120.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,11,quantile,0.01,28.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,20,quantile,0.01,44.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,29,quantile,0.01,78.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,50,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,51,quantile,0.01,196.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,09,quantile,0.01,71.4
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,19,quantile,0.01,4.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,22,quantile,0.01,106.6
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,39,quantile,0.01,235.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,26,quantile,0.01,65.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,46,quantile,0.01,19.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,05,quantile,0.01,57.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,10,quantile,0.01,14.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,28,quantile,0.01,206.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,35,quantile,0.01,74.2
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,38,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,56,quantile,0.01,8.8
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,02,quantile,0.01,16.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,23,quantile,0.01,9.1
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,01,quantile,0.01,131.9
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,16,quantile,0.01,14.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,30,quantile,0.01,14.7
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,72,quantile,0.01,18.5
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,78,quantile,0.01,0
2022-11-28,1 wk ahead inc flu hosp,2022-12-03,54,quantile,0.01,73.6
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,53,quantile,0.01,46.7
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,17,quantile,0.01,302.7
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,06,quantile,0.01,1124.4
2022-11-28,2 wk ahead inc flu hosp,2022-12-10,04,quantile,0.01,203.6
