forecast_date,target,target_end_date,location,type,quantile,value
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,53,quantile,0.01,24.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,17,quantile,0.01,18.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,06,quantile,0.01,935.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,04,quantile,0.01,171.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,25,quantile,0.01,255.7
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,55,quantile,0.01,166.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,48,quantile,0.01,606.1
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,31,quantile,0.01,69.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,49,quantile,0.01,0
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,41,quantile,0.01,236.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,12,quantile,0.01,467.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,36,quantile,0.01,771.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,44,quantile,0.01,12.9
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,13,quantile,0.01,28.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,33,quantile,0.01,32.9
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,37,quantile,0.01,143.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,34,quantile,0.01,226.6
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,08,quantile,0.01,135.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,24,quantile,0.01,134.9
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,32,quantile,0.01,92.6
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,47,quantile,0.01,120.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,15,quantile,0.01,0.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,18,quantile,0.01,320.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,21,quantile,0.01,226.7
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,27,quantile,0.01,128.7
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,40,quantile,0.01,328.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,42,quantile,0.01,319.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,45,quantile,0.01,47.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,11,quantile,0.01,9.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,20,quantile,0.01,77.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,29,quantile,0.01,167.6
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,50,quantile,0.01,22.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,51,quantile,0.01,174.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,09,quantile,0.01,106.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,19,quantile,0.01,134.5
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,22,quantile,0.01,28.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,39,quantile,0.01,383
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,26,quantile,0.01,402.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,46,quantile,0.01,33.3
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,05,quantile,0.01,62.9
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,10,quantile,0.01,3.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,28,quantile,0.01,63.7
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,35,quantile,0.01,142.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,38,quantile,0.01,25.7
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,56,quantile,0.01,15.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,02,quantile,0.01,11.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,23,quantile,0.01,38.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,01,quantile,0.01,46.4
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,16,quantile,0.01,118.2
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,30,quantile,0.01,39.8
2022-12-19,1 wk ahead inc flu hosp,2022-12-24,72,quantile,0.01,6.9
