forecast_date,target,target_end_date,location,type,quantile,value
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,53,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,17,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,06,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,04,quantile,0.01,8.6
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,25,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,55,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,48,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,31,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,49,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,41,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,12,quantile,0.01,5.5
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,36,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,44,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,13,quantile,0.01,0.6
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,33,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,37,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,34,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,08,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,24,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,32,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,47,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,15,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,18,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,21,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,27,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,40,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,42,quantile,0.01,2.6
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,45,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,11,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,20,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,29,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,50,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,51,quantile,0.01,1.2
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,09,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,19,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,22,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,39,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,26,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,46,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,05,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,10,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,28,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,35,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,38,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,56,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,02,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,23,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,01,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,16,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,30,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,72,quantile,0.01,10.8
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,78,quantile,0.01,0
2023-05-15,1 wk ahead inc flu hosp,2023-05-20,54,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,53,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,17,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,06,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,04,quantile,0.01,8.8
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,25,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,55,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,48,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,31,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,49,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,41,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,12,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,36,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,44,quantile,0.01,0
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,13,quantile,0.01,1.1
2023-05-15,2 wk ahead inc flu hosp,2023-05-27,33,quantile,0.01,0
