forecast_date,target,target_end_date,location,type,quantile,value
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,53,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,17,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,06,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,04,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,25,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,55,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,48,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,31,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,49,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,41,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,12,quantile,0.01,6.1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,36,quantile,0.01,2.4
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,44,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,13,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,33,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,37,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,34,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,08,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,24,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,32,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,47,quantile,0.01,1
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,15,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,18,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,21,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,27,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,40,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,42,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,45,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,11,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,20,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,29,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,50,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,51,quantile,0.01,0.2
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,09,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,19,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,22,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,39,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,26,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,46,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,05,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,10,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,28,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,35,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,38,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,56,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,02,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,23,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,01,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,16,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,30,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,72,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,78,quantile,0.01,0
2023-04-24,1 wk ahead inc flu hosp,2023-04-29,54,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,53,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,17,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,06,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,04,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,25,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,55,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,48,quantile,0.01,2.4
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,31,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,49,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,41,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,12,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,36,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,44,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,13,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,33,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,37,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,34,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,08,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,24,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,32,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,47,quantile,0.01,0
2023-04-24,2 wk ahead inc flu hosp,2023-05-06,15,quantile,0.01,0
