forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,53,quantile,0.01,1.9
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,17,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,06,quantile,0.01,86
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,04,quantile,0.01,58.3
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,25,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,55,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,48,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,31,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,49,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,41,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,12,quantile,0.01,262.6
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,36,quantile,0.01,3.8
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,44,quantile,0.01,0.4
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,13,quantile,0.01,3.9
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,33,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,37,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,34,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,08,quantile,0.01,8.3
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,24,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,32,quantile,0.01,17.4
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,47,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,15,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,18,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,21,quantile,0.01,0.2
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,27,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,40,quantile,0.01,1.8
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,42,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,45,quantile,0.01,1
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,11,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,20,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,29,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,50,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,51,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,09,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,19,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,22,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,39,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,26,quantile,0.01,1.2
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,46,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,05,quantile,0.01,2.2
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,10,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,28,quantile,0.01,0.9
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,35,quantile,0.01,15.4
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,38,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,56,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,23,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.01,0.9
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,16,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,30,quantile,0.01,2
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,72,quantile,0.01,0.6
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,78,quantile,0.01,0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,54,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,53,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,17,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,06,quantile,0.01,66.1
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,04,quantile,0.01,26.5
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,25,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,55,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,48,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,31,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,49,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,41,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,12,quantile,0.01,189.6
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,36,quantile,0.01,8.8
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,44,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,13,quantile,0.01,9.4
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,33,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,37,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,34,quantile,0.01,5.6
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,08,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,24,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,32,quantile,0.01,15.2
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,47,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,15,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,18,quantile,0.01,0.6
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,21,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,27,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,40,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,42,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,45,quantile,0.01,0.2
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,11,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,20,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,29,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,50,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,51,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,09,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,19,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,22,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,39,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,26,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,46,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,05,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,10,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,28,quantile,0.01,0.2
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,35,quantile,0.01,7.6
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,38,quantile,0.01,0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,56,quantile,0.01,0.2
