"forecast_date","target","target_end_date","location","type","quantile","value"
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,2806.2325
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,2811.925
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,2821.825
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2826.5
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2826.5
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,2828.2875
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,2834.1375
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,2839.0125
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,2839.5
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,2839.55
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,2840.1625
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,2840.5
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,2840.8375
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,2843.2
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,2851.75
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,2860.15
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,2863.15
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,2864.95
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,2867.375
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,2870.075
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,2872.5625
2022-06-06,"1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,2874.8125
