"forecast_date","target","target_end_date","location","type","quantile","value"
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,3255.2365
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,3256.0125
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,3257.3625
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,3259.425
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,3262.125
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,3265.925
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,3272.225
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,3277.55
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,3278.4875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3278.9875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3279.9935
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3280.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,3281.0065
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,3282.1875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,3283.5375
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,3285.075
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,3288.3
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,3291.9
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,3293.9375
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,3295.2875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,3297.0625
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,3299.3125
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,3300.6065
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","US","point",NA,3277
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,3490.6575
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,3491.175
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,3492.075
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,3495.1125
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,3500.0625
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,3507.35
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,3519.95
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,3530.825
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3533.9375
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3536.0625
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3536.5
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3536.5
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3536.5
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3537.1125
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3540.0875
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3543.05
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,3544.325
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,3545.225
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,3547.375
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,3550.075
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,3553.8375
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,3558.7875
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,3561.6335
2022-05-02,"2 wk ahead inc flu hosp","2022-05-14","US","point",NA,3537.5
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,3666.701
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,3678.8625
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,3700.0125
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,3710.2375
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,3710.6875
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,3712.1
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,3715.7
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3719.6
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3724.85
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3730.05
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3732.325
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3733
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3733.675
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3734.9875
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3735.5125
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3736.675
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,3744.25
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,3753.25
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,3756.9375
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,3758.2875
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,3760.0625
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,3762.3125
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,3763.6065
2022-05-02,"3 wk ahead inc flu hosp","2022-05-21","US","point",NA,3729
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,3637.2875
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,3639.875
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,3644.375
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,3652.2
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,3663
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,3670.9125
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,3672.2625
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3674.1375
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3678.375
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3683.125
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3690.125
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3693.5
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3696.875
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3703.35
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3705.55
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3707.35
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3709.15
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3710.95
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,3743.375
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3789.275
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3822
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,3840
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,3850.35
2022-05-02,"4 wk ahead inc flu hosp","2022-05-28","US","point",NA,3710.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,17.57875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,17.8375
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,18.2875
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,18.5
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,18.525
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,18.83125
2022-05-02,"1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,19
