"forecast_date","target","target_end_date","location","type","quantile","value"
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,3377.5
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,3377.5
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,3377.5
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,3380.1125
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,3385.0625
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,3389.6
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,3393.2
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3396.8
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3400.4
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3403.825
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3404.831
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3405
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3405.1685
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3405.5625
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,3406.0125
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,3406.5375
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,3407.7375
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,3409.0875
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,3421.6875
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,3439.2375
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,3451.05
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,3456.45
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,3459.555
2022-04-18,"1 wk ahead inc flu hosp","2022-04-23","US","point",NA,3411.5
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,3386.2875
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,3388.875
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,3393.375
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,3401.4375
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,3412.6875
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,3420.775
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,3421.675
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,3423.175
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3427.375
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3431.675
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3433.1625
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3433.5
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3433.8375
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,3436.2875
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,3445.2625
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,3454.1125
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,3457.5625
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,3459.8125
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,3461.75
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,3463.55
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,3483.8375
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,3524.7875
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,3548.334
2022-04-18,"2 wk ahead inc flu hosp","2022-04-30","US","point",NA,3431.5
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,3254.1025
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,3257.725
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,3264.025
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,3269.6125
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,3274.5625
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,3278.825
2022-04-18,"3 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,3281.525
