"forecast_date","target","target_end_date","location","type","quantile","value"
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,3477.7365
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,3478.5125
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,3479.8625
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,3481.6875
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,3483.9375
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,3485.775
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,3486.675
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,3487.5
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.35,3487.9875
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.4,3488.4875
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.45,3489.4935
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.5,3490
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.55,3490.5065
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.6,3491.95
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.65,3494.575
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.7,3497.125
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.75,3498.325
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.8,3499.225
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.85,3500.4375
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.9,3501.7875
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.95,3503.775
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.975,3506.475
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","quantile",0.99,3508.0275
2022-05-30,"1 wk ahead inc flu hosp","2022-06-04","US","point",NA,3493.5
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,3698.4685
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,3704.9375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,3716.1875
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,3740.025
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,3775.125
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,3800.7375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,3804.7875
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,3810.4125
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,3823.125
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,3835.925
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,3839.1625
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,3839.5
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,3839.8375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,3840.7125
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,3842.0375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,3843.875
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,3850.1
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,3857.3
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,3860.4375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,3861.7875
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,3877.5875
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,3909.5375
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,3927.909
2022-05-30,"2 wk ahead inc flu hosp","2022-06-11","US","point",NA,3840.5
2022-05-30,"3 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,3895.024
2022-05-30,"3 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,3898.3875
