"forecast_date","target","target_end_date","location","type","quantile","value"
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2586.1575
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2586.675
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2587.575
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2602.4875
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2629.9375
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,2651.0625
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,2657.8125
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,2663.6625
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,2665.4625
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,2666.7375
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,2667
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,2667
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,2667
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,2668.1375
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,2673.6625
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,2679.175
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,2681.65
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,2683.45
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,2687.75
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,2693.15
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,2701.1
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,2711.9
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,2718.11
2022-04-04,"1 wk ahead inc flu hosp","2022-04-09","US","point",NA,2678
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2207.3665
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2210.2125
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2215.1625
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2222.0125
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2230.5625
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,2238.5625
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,2245.3125
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,2251.6125
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,2255.8875
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,2259.9375
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,2263.4815
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,2265
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,2266.5185
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,2269.8
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,2272.575
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,2277.1875
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,2299.0125
2022-04-04,"2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,2324.6625
