forecast_date,target_end_date,location,target,quantile,value,type
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.01,11.503654178864585,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.025,16.327123864863513,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.05,21.973425880553872,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.1,30.92137720780569,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.15,39.17958162245744,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.2,47.39261027738861,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.25,55.79767962509696,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.3,64.55467086877998,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.35,73.82828423910803,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.4,83.83587256300117,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.45,94.8474762348009,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.5,107.24353963819516,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.55,121.56088424865597,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.6,138.53281357324997,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.65,159.21565983288423,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.7,185.2822620359823,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.75,219.61167085993992,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.8,267.30925773228995,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.85,337.03710213647264,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.9,446.9779332837931,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.95,670.1497673514134,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.975,963.7860226319629,quantile
2023-01-30,2023-02-04,01,1 wk ahead inc flu hosp,0.99,1515.7037416352323,quantile
2023-01-30,2023-02-11,01,2 wk ahead inc flu hosp,0.01,7.8332976831477215,quantile
