forecast_date,target_end_date,location,target,quantile,value,type
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.01,27.59716514372286,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.025,40.50760303418042,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.05,53.66972074674362,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.1,71.10368522000789,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.15,84.20982376921461,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.2,95.53929670403905,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.25,106.15622284170048,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.3,117.49000537689572,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.35,137.22228735580356,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.4,151.46445377048838,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.45,163.5393371706108,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.5,175.34722342087923,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.55,187.57564512651876,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.6,200.63344925562757,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.65,214.87788239536843,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.7,230.7704060334667,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.75,249.09308683206407,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.8,271.23307237422256,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.85,300.1187071937272,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.9,343.06316514934014,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.95,424.93871032136616,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.975,515.4495465616737,quantile
2022-11-21,2022-11-26,01,1 wk ahead inc flu hosp,0.99,635.5029264791309,quantile
