forecast_date,target_end_date,location,target,quantile,value,type
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.01,5.156794787094035,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.025,6.254905755521696,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.05,7.685019914750734,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.1,9.869465309505186,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.15,11.63677544140703,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.2,13.21777315847119,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.25,14.729607514803526,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.3,16.23810824418481,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.35,17.781569654006304,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.4,19.391561969603,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.45,21.10111546273219,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.5,22.952517274324457,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.55,25.00156216041493,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.6,27.32203055069125,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.65,30.01366197566205,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.7,33.221983721062884,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.75,37.18642766312452,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.8,42.36437826059397,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.85,49.7944758185688,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.9,62.39040296587006,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.95,92.76433445621346,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.975,140.42608287171132,quantile
2023-03-06,2023-03-11,01,1 wk ahead inc flu hosp,0.99,245.39553813333612,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.01,4.909926291181768,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.025,5.766682406069777,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.05,6.945240620947514,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.1,8.868576384356807,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.15,10.522003769598138,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.2,12.060271960408556,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.25,13.56315107392432,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.3,15.078945041182775,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.35,16.641853919637654,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.4,18.284796073296526,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.45,20.045111970840026,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.5,21.971077566368056,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.55,24.12716571219588,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.6,26.60097744510321,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.65,29.516284484853998,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.7,33.0595496223246,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.75,37.5389685488399,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.8,43.52975409226481,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.85,52.30193331585697,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.9,67.40695461128627,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.95,104.59530568885933,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.975,164.9162965581874,quantile
2023-03-06,2023-03-18,01,2 wk ahead inc flu hosp,0.99,296.6103715913437,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.01,4.663057795269501,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.025,5.278458619478212,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.05,6.205461764283941,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.1,7.867687459208426,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.15,9.407232972068538,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.2,10.902771636625216,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.25,12.396695507324411,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.3,13.919779215342857,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.35,15.502138185269008,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.4,17.17803017699006,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.45,18.989110227506448,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.5,20.989639606970243,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.55,23.25276926397682,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.6,25.87992783663236,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.65,29.018901748370173,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.7,32.89711202646914,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.75,37.89150244032091,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.8,44.695119432584114,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.85,54.809387316027966,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.9,72.42350625670247,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.95,116.42628391573956,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.975,189.40653822160093,quantile
2023-03-06,2023-03-25,01,3 wk ahead inc flu hosp,0.99,347.82514909547643,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.01,4.669596530115262,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.025,5.303392627826076,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.05,6.26982314598911,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.1,8.02242265447676,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.15,9.652985887600648,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.2,11.233505373890557,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.25,12.809814331096735,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.3,14.42055677832836,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.35,16.104347009198577,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.4,17.90449157429569,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.45,19.87373924059177,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.5,22.080124674249067,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.55,24.61502055292504,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.6,27.6045521562452,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.65,31.23184077962124,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.7,35.77864565706204,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.75,41.71345284579992,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.8,49.89734352039421,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.85,62.15835525256313,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.9,83.41518335481524,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.95,134.73071979911433,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.975,214.01380741429836,quantile
2023-03-06,2023-04-01,01,4 wk ahead inc flu hosp,0.99,374.0486039982949,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.01,0.9684655722199884,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.025,1.221414983954526,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.05,1.5442216742728858,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.1,2.0300427468547544,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.15,2.4152783165143354,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.2,2.7526569775674496,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.25,3.068800528743809,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.3,3.378845893634366,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.35,3.691313756036541,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.4,4.012691986253481,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.45,4.34950505895787,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.5,4.710034712757105,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.55,5.105060426085356,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.6,5.548389672167808,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.65,6.0588889531358605,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.7,6.665046636368521,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.75,7.414564824492764,quantile
2023-03-06,2023-03-11,02,1 wk ahead inc flu hosp,0.8,8.398511121760627,quantile
