forecast_date,target_end_date,location,target,quantile,value,type
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.01,6.427742903588729,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.025,7.4521521274652915,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.05,8.800810996217358,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.1,10.886488184759688,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.15,12.594231919748657,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.2,14.124944588893468,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.25,15.57420153042166,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.3,17.000436075280053,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.35,18.442286996902048,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.4,19.93007604978968,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.45,21.496976887504584,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.5,23.18144730766615,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.55,25.03163037392148,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.6,27.111248806950886,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.65,29.514805204287203,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.7,32.39395380096391,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.75,36.00866504240505,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.8,40.84445419794691,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.85,47.36486414968905,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.9,57.688242154861626,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.95,82.88734247625939,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.975,124.10271491069824,quantile
2023-05-08,2023-05-13,01,1 wk ahead inc flu hosp,0.99,215.1475588153179,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.01,6.250496765038052,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.025,7.185759226341696,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.05,8.461609863981943,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.1,10.466213384959476,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.15,12.118745508202938,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.2,13.602985861433,quantile
2023-05-08,2023-05-20,01,2 wk ahead inc flu hosp,0.25,15.009480054094247,quantile
