forecast_date,target_end_date,location,target,quantile,value,type
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.01,39.07082827241948,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.025,62.85538666024743,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.05,89.89976184393956,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.1,128.88723283127624,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.15,160.16809270239796,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.2,188.2041034391824,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.25,214.81207337008533,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.3,241.0315275708508,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.35,267.6067924618941,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.4,295.1685241668389,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.45,324.3649203490795,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.5,355.9682284125898,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.55,391.0213446540745,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.6,430.98558844649193,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.65,478.11013769786246,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.7,536.0439404268113,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.75,610.8076055920675,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.8,712.9526351466353,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.85,862.9873552144396,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.9,1112.239710011531,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.95,1663.2582502456917,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.975,2404.271753638021,quantile
2022-12-26,2022-12-31,01,1 wk ahead inc flu hosp,0.99,3664.484171520765,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.01,33.35517842306609,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.025,54.60287555236337,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.05,79.52552876074742,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.1,116.42149286520409,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.15,146.38568811836672,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.2,173.20929029453757,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.25,198.49174090678375,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.3,223.1658470030096,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.35,247.92347824594276,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.4,273.36142467644373,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.45,300.0823934576402,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.5,328.76804267009675,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.55,360.2942462940406,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.6,395.8417989507856,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.65,437.1639313784703,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.7,487.0244852261396,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.75,549.9193263624024,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.8,633.6818853608595,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.85,753.4891471942528,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.9,946.2932746401088,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.95,1349.0606805217187,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.975,1848.0683035432044,quantile
2022-12-26,2023-01-07,01,2 wk ahead inc flu hosp,0.99,2618.045770721578,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.01,27.639530322271305,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.025,46.35036444447932,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.05,69.15127469485222,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.1,103.95573891066324,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.15,132.6032975228042,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.2,158.21446316142408,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.25,182.17142243195096,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.3,205.3001384582309,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.35,228.2401220645852,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.4,251.554353162986,quantile
2022-12-26,2023-01-14,01,3 wk ahead inc flu hosp,0.45,275.79989454313835,quantile
