forecast_date,target_end_date,location,target,quantile,value,type
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.01,11.056021938095034,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.025,15.920487930896742,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.05,20.04155630441245,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.1,24.5883907550881,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.15,27.598662164463445,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.2,29.99148616200329,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.25,32.07328448933444,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.3,33.972642025334345,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.35,35.764125911939914,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.4,37.48823413755714,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.45,39.14976653887182,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.5,40.80197118275504,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.55,42.47392322314098,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.6,44.21722358465352,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.65,46.07747778690472,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.7,48.1035719326584,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.75,50.36143572394924,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.8,52.92929192884215,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.85,55.971770810411165,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.9,59.90436752353235,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.95,66.07441528407425,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.975,71.94657684904594,quantile
2022-05-09,2022-05-14,01,1 wk ahead inc flu hosp,0.99,79.64044773013883,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.01,1.2944146637416254,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.025,1.7641232143760963,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.05,2.175297737093222,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.1,2.666135213549942,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.15,3.0346555673663302,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.2,3.358308409834991,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.25,3.661151024532822,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.3,3.9553063033935993,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.35,4.25246522876629,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.4,4.550161312313927,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.45,4.834972072475093,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.5,5.123626872423013,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.55,5.430017629341148,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.6,5.771988144491866,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.65,6.154682727322647,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.7,6.581602877996675,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.75,7.065731940819176,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.8,7.618682651833177,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.85,8.274772150979608,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.9,9.12838318858472,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.95,10.490068885084522,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.975,11.823017739855686,quantile
2022-05-09,2022-05-14,02,1 wk ahead inc flu hosp,0.99,13.648699509393738,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.01,19.760052298546967,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.025,26.736015304052504,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.05,32.918518780673,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.1,40.097246472256735,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.15,45.09955460707117,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.2,49.15671883977381,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.25,52.74709422942226,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.3,56.07638959324444,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.35,59.287404176406575,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.4,62.43392005005361,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.45,65.50045227658981,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.5,68.57916026191552,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.55,71.76739847468171,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.6,75.17141662104021,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.65,78.84523018509915,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.7,82.84980856224462,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.75,87.32731966574947,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.8,92.49128910557552,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.85,98.72511453431396,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.9,106.99441404166902,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.95,120.46532865268672,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.975,133.6615264896561,quantile
2022-05-09,2022-05-14,04,1 wk ahead inc flu hosp,0.99,151.39492689653463,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.01,3.3901751785203733,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.025,5.343165730529727,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.05,7.407249120280736,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.1,10.113174415941986,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.15,12.24228654746772,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.2,14.1149022647912,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.25,15.876866876643524,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.3,17.58813353237207,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.35,19.321357972816223,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.4,21.061150949977144,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.45,22.747864140728304,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.5,24.44594613488185,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.55,26.24289054304697,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.6,28.222152288388852,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.65,30.39554223221385,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.7,32.776858468030845,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.75,35.4438979388103,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.8,38.514247291468,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.85,42.21252765799867,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.9,47.1179272120462,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.95,55.14672533250589,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.975,63.08561704096235,quantile
2022-05-09,2022-05-14,05,1 wk ahead inc flu hosp,0.99,73.94761338117135,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.01,86.71881632759032,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.025,110.02557236265712,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.05,127.04514640701213,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.1,144.19139611885672,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.15,154.66558552338,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.2,162.51074959452146,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.25,168.94830881378644,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.3,174.586952015193,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.35,179.6966601476098,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.4,184.4702636913389,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.45,189.04717066219055,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.5,193.53496376132583,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.55,198.03206765911247,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.6,202.6378512468698,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.65,207.46110158081837,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.7,212.63118747920768,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.75,218.3365820561545,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.8,224.83661307387288,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.85,232.7022364906955,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.9,243.12159290767212,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.95,259.8444532559255,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.975,275.9997954827325,quantile
2022-05-09,2022-05-14,06,1 wk ahead inc flu hosp,0.99,297.1191678043233,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.01,13.782436646411323,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.025,18.521457684049658,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.05,22.71415698625247,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.1,27.669751642990825,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.15,31.30433315175504,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.2,34.40902868534416,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.25,37.262569387317136,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.3,39.9895922675473,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.35,42.71473178539252,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.4,45.41298476595514,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.45,47.99621184182529,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.5,50.56200310155264,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.55,53.25195790272117,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.6,56.19256268009092,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.65,59.39504355357142,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.7,62.8735731967237,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.75,66.73990864985842,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.8,71.16275519195683,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.85,76.47705122023423,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.9,83.5278879152343,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.95,95.08338280654807,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.975,106.56614987696668,quantile
2022-05-09,2022-05-14,08,1 wk ahead inc flu hosp,0.99,122.40358372529955,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.01,16.368696832848887,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.025,20.89000933716315,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.05,24.38572997442451,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.1,28.05844557723445,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.15,30.420383472129277,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.2,32.26711438630903,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.25,33.84495514382356,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.3,35.2691801484954,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.35,36.60711748605335,quantile
2022-05-09,2022-05-14,09,1 wk ahead inc flu hosp,0.4,37.88421340791598,quantile
