forecast_date,target_end_date,location,target,quantile,value,type
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.01,3.130621898300256,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.025,3.62773807190168,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.05,4.315447095465499,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.1,5.353361900618132,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.15,6.183723617681333,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.2,6.950036466275512,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.25,7.716736340221478,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.3,8.503167833633407,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.35,9.330208124084375,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.4,10.257175817360642,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.45,11.234317458331326,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.5,12.266667472759089,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.55,13.40344054276602,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.6,14.737277650133937,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.65,16.400930284148743,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.7,18.32888080361277,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.75,20.819652483956016,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.8,24.04061131069062,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.85,28.36336773809674,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.9,34.816407400612924,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.95,47.80358251802495,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.975,66.67523971725211,quantile
2022-03-14,2022-03-19,01,1 wk ahead inc flu hosp,0.99,111.16619063485248,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.01,3.0300794292564714,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.025,3.396540455826467,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.05,3.918186972324056,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.1,4.745002323203958,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.15,5.435185639816841,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.2,6.085494525948714,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.25,6.738999525146031,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.3,7.412131882546188,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.35,8.120990272533357,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.4,8.901844914592862,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.45,9.73709079634315,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.5,10.637917171911548,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.55,11.640487400223366,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.6,12.81392487567525,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.65,14.273618674603108,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.7,16.004087480044827,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.75,18.218216150437797,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.8,21.225638538186395,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.85,25.42938991594623,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.9,32.46285138744027,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.95,49.9629658217852,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.975,85.20838318779107,quantile
2022-03-14,2022-03-26,01,2 wk ahead inc flu hosp,0.99,175.91506379961626,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.01,2.9295369602126864,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.025,3.1653428397512537,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.05,3.520926849182614,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.1,4.136642745789785,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.15,4.686647661952347,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.2,5.220952585621916,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.25,5.761262710070587,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.3,6.321095931458971,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.35,6.911772420982341,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.4,7.546514011825081,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.45,8.239864134354972,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.5,9.009166871064002,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.55,9.877534257680711,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.6,10.890572101216565,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.65,12.146307065057474,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.7,13.679294156476894,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.75,15.616779816919571,quantile
2022-03-14,2022-04-02,01,3 wk ahead inc flu hosp,0.8,18.410665765682182,quantile
