forecast_date,target_end_date,location,target,quantile,value,type
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.01,4.097156734620212,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.025,4.918460081072636,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.05,5.805904121152887,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.1,7.051654376565694,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.15,8.014534396828022,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.2,8.848567232684333,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.25,9.62146055604696,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.3,10.358288608639404,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.35,11.098403955730982,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.4,11.875781964344524,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.45,12.71697723996023,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.5,13.639455899827414,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.55,14.582775854410286,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.6,15.576768514255855,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.65,16.670408801397222,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.7,17.97408092286188,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.75,19.647094507106114,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.8,21.961728264040254,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.85,25.027330323147982,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.9,30.215949381182117,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.95,41.99488711065961,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.975,59.79463955135335,quantile
2022-03-07,2022-03-12,01,1 wk ahead inc flu hosp,0.99,101.72731946282867,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.01,3.495479484083355,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.025,3.846649812695964,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.05,4.358090208212797,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.1,5.169804478916206,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.15,5.814394595666566,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.2,6.396014497510847,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.25,6.973509437979082,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.3,7.581411631415249,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.35,8.228752325130838,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.4,8.930307128432153,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.45,9.75162337668503,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.5,10.726452330191249,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.55,11.7186505957367,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.6,12.772119229874,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.65,13.963272272331674,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.7,15.482221697553188,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.75,17.602367915866925,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.8,20.333852533003867,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.85,24.470638125992718,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.9,31.414503806397885,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.95,47.90299048814884,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.975,73.38622416439782,quantile
2022-03-07,2022-03-19,01,2 wk ahead inc flu hosp,0.99,134.6345118006776,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.01,3.4385805509994256,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.025,3.7138521362350816,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.05,4.121969198973198,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.1,4.793419538029533,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.15,5.351373820519076,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.2,5.870133566228075,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.25,6.389125035327119,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.3,6.932631745834741,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.35,7.509120748529131,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.4,8.131406604974506,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.45,8.840897298502853,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.5,9.65997875769154,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.55,10.533067738458186,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.6,11.502358620919292,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.65,12.65279291888577,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.7,14.170206986392673,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.75,16.12971308553632,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.8,18.789169166306383,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.85,22.71416934206592,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.9,29.755084708473245,quantile
2022-03-07,2022-03-26,01,3 wk ahead inc flu hosp,0.95,48.14099111692854,quantile
