forecast_date,target_end_date,location,target,quantile,value,type
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.01,3.160189885769632,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.025,4.1188684554381165,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.05,5.341983320290886,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.1,7.0304646411689,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.15,8.30993739860293,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.2,9.475298218340155,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.25,10.62664752715758,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.3,11.775844577630023,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.35,12.902508953113276,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.4,13.917242267700647,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.45,14.857563873484963,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.5,15.89345092553539,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.55,17.210834973775317,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.6,18.763872420771808,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.65,20.39719409167397,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.7,22.393086343829083,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.75,24.806264688250184,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.8,27.959707754201016,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.85,32.43678499277253,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.9,40.0117343569379,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.95,58.3155537677626,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.975,88.29925348083302,quantile
2022-02-28,2022-03-05,01,1 wk ahead inc flu hosp,0.99,161.1895681826604,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.01,3.110809234631561,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.025,3.8112503479082513,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.05,4.728004893424685,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.1,6.038910093712776,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.15,7.039009801364792,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.2,7.933575660142892,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.25,8.807627552878271,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.3,9.689687475013685,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.35,10.580955677324363,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.4,11.44439923943656,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.45,12.329731418168382,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.5,13.30591038689212,quantile
2022-02-28,2022-03-12,01,2 wk ahead inc flu hosp,0.55,14.44425005470416,quantile
