forecast_date,target_end_date,location,target,quantile,value,type
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.01,8.295857875319918,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.025,10.337695202904118,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.05,13.222746059099975,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.1,18.32459501535412,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.15,23.228147810476845,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.2,28.247790907479438,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.25,33.586729545733576,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.3,39.33556703711732,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.35,45.50776553421191,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.4,52.138457076199295,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.45,59.33014566471828,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.5,67.27769416610963,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.55,76.30117972731443,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.6,86.92598825062875,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.65,100.00095400625048,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.7,116.89234472220812,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.75,139.7654494596279,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.8,172.34656547490405,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.85,222.7976005640425,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.9,308.3196431461544,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.95,490.2255504533937,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.975,738.0525362421287,quantile
2023-02-13,2023-02-18,01,1 wk ahead inc flu hosp,0.99,1212.0350125449431,quantile
2023-02-13,2023-02-25,01,2 wk ahead inc flu hosp,0.01,7.606936282374132,quantile
2023-02-13,2023-02-25,01,2 wk ahead inc flu hosp,0.025,8.96465093606167,quantile
2023-02-13,2023-02-25,01,2 wk ahead inc flu hosp,0.05,11.075735555189995,quantile
