forecast_date,target_end_date,location,target,quantile,value,type
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.01,31.01918108395565,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.025,56.69585472157582,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.05,89.65048033717366,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.1,135.7234814239383,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.15,172.02211693148894,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.2,204.30487289750664,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.25,234.74690025356293,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.3,264.53064426028016,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.35,294.51257689177555,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.4,325.42538616249226,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.45,357.9877436412193,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.5,392.9813529367832,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.55,431.29786702212346,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.6,474.05353772389526,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.65,522.8010011388395,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.7,579.9628642101262,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.75,649.7818294995294,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.8,739.9861902497751,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.85,866.3273539129879,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.9,1068.445171692045,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.95,1493.1574634809097,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.975,2026.968060946288,quantile
2022-12-19,2022-12-24,01,1 wk ahead inc flu hosp,0.99,2871.671480378257,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.01,26.986230364912583,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.025,45.42023968545153,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.05,68.68343035862229,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.1,105.9035772255884,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.15,138.23571248617606,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.2,168.570560194925,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.25,198.22084022161624,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.3,228.0386881150648,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.35,258.7403694274404,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.4,291.05065469989256,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.45,325.7839945465135,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.5,363.8572491608705,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.55,406.34767051883625,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.6,454.63961343849,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.65,510.6590662466215,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.7,577.4642439279498,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.75,660.4784198500635,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.8,769.6207612260974,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.85,925.304808315952,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.9,1180.021674486409,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.95,1734.8880507874087,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.975,2465.956424368665,quantile
2022-12-19,2022-12-31,01,2 wk ahead inc flu hosp,0.99,3694.835119957008,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.01,22.30845495199453,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.025,38.138192583257045,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.05,58.679954644531854,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.1,92.34270102638914,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.15,121.9863435246743,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.2,149.8296631048862,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.25,176.8786754659579,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.3,203.82165523415708,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.35,231.25567221971843,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.4,259.76866176280475,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.45,290.01240257480185,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.5,322.7460628414336,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.55,358.9036526189138,quantile
2022-12-19,2023-01-07,01,3 wk ahead inc flu hosp,0.6,399.6563144851417,quantile
