forecast_date,target_end_date,location,target,quantile,value,type
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.01,45.808575926165744,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.025,70.27019254973038,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.05,101.52763887059936,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.1,146.13674859778604,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.15,181.392873754016,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.2,212.30484697248863,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.25,240.6922284248214,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.3,267.7072982543993,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.35,294.13108111492335,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.4,320.562430619592,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.45,347.55365735467115,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.5,375.6192114675594,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.55,405.3417517755343,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.6,437.4870879895743,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.65,473.1159111971417,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.7,513.6821602360619,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.75,561.5486422221317,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.8,621.0458183664724,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.85,701.0095148872741,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.9,823.2461469737661,quantile
2022-12-05,2022-12-10,01,1 wk ahead inc flu hosp,0.95,1065.650668863105,quantile
