forecast_date,target_end_date,location,target,quantile,value,type
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.01,19.017502040934133,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.025,27.40856571365599,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.05,36.11180626168992,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.1,47.90142293669335,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.15,56.96325736505388,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.2,64.82485687636682,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.25,72.06585126049565,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.3,78.96790019214372,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.35,85.74785564374521,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.4,92.5666190149404,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.45,99.54063408209952,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.5,106.81493842131012,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.55,114.51666342039915,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.6,122.84502721522502,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.65,132.0696010664958,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.7,142.59608626506542,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.75,155.163001401329,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.8,171.09011035869472,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.85,193.22816901890283,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.9,228.9645500644326,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.95,306.25950018498946,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.975,411.3404054074901,quantile
2022-01-31,2022-02-05,01,1 wk ahead inc flu hosp,0.99,611.4443403983908,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.01,16.630633411626913,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.025,24.52316108612136,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.05,33.145172988232886,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.1,45.35094238445065,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.15,54.990771294033,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.2,63.47707167173037,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.25,71.3620199180105,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.3,78.94115110281228,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.35,86.42746211436523,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.4,93.9658835128238,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.45,101.68919437520218,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.5,109.7674878035273,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.55,118.37509864321652,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.6,127.75713327449782,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.65,138.28404948409232,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.7,150.57932901646558,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.75,165.7563366085615,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.8,185.85785535799667,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.85,215.1893931937437,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.9,265.023149328308,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.95,380.1588570478132,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.975,543.1456224334838,quantile
2022-01-31,2022-02-12,01,2 wk ahead inc flu hosp,0.99,843.3312590995037,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.01,14.243764782319692,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.025,21.63775645858674,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.05,30.178539714775862,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.1,42.80046183220794,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.15,53.018285223012114,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.2,62.129286467093934,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.25,70.65818857552536,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.3,78.91440201348088,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.35,87.10706858498527,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.4,95.36514801070724,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.45,103.83775466830484,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.5,112.7200371857445,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.55,122.23353386603388,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.6,132.6692393337706,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.65,144.4984979016889,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.7,158.5625717678657,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.75,176.34967181579398,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.8,200.62560035729877,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.85,237.15061736858468,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.9,301.08174859218343,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.95,454.0582139106368,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.975,674.9508394594775,quantile
2022-01-31,2022-02-19,01,3 wk ahead inc flu hosp,0.99,1075.218177800616,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.01,11.777190705367838,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.025,17.186393154329476,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.05,23.37152924088502,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.1,32.31471733437717,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.15,39.43378907474029,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.2,45.73266252453679,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.25,51.60417882527472,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.3,57.24710025182888,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.35,62.87295239516772,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.4,68.56665744199294,quantile
2022-01-31,2022-02-05,02,1 wk ahead inc flu hosp,0.45,74.45351419584198,quantile
