forecast_date,target_end_date,location,target,quantile,value,type
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.01,1.8140107886387875,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.025,2.664822228163908,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.05,3.641662005700087,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.1,5.008928631809449,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.15,6.0694151250176365,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.2,6.989285154545522,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.25,7.829553727439241,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.3,8.621736944534709,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.35,9.384406797081896,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.4,10.135849510693358,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.45,10.886508225420265,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.5,11.652496641663914,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.55,12.447316970116766,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.6,13.290430146336169,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.65,14.260025099863094,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.7,15.343992750095374,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.75,16.57617688134702,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.8,18.30201082423416,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.85,20.478599910021444,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.9,23.515429078519173,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.95,29.63401952149445,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.975,37.82726792343427,quantile
2022-04-04,2022-04-09,01,1 wk ahead inc flu hosp,0.99,54.381998614693664,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-16,01,2 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-23,01,3 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-30,01,4 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.01,0.1640206699741193,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.025,0.241881354412637,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.05,0.3323963953189923,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.1,0.4613352765866068,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.15,0.5629989791642174,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.2,0.6522057653367119,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.25,0.7345226932007588,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.3,0.8128678075334498,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.35,0.888961128333809,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.4,0.9645406270438848,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.45,1.0406358072715278,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.5,1.1190681016287156,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.55,1.2011147810666876,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.6,1.289723895577914,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.65,1.415799995024378,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.7,1.5601409560813126,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.75,1.7184132592237094,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.8,1.968274658517986,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.85,2.2690068965295787,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.9,2.6560230829244063,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.95,3.399262967052212,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.975,4.343761189947459,quantile
2022-04-04,2022-04-09,02,1 wk ahead inc flu hosp,0.99,6.099306230622524,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-16,02,2 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-23,02,3 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-30,02,4 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.01,5.731359155056823,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.025,8.524234683589373,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.05,11.766298417793996,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.1,16.35748401602591,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.15,19.91442991076832,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.2,22.9734706981535,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.25,25.735574883309017,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.3,28.296901633341054,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.35,30.71674778495792,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.4,33.057518431773566,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.45,35.34347198075395,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.5,37.62481839587572,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.55,39.93778380019393,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.6,42.33605856466885,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.65,45.17090014354253,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.7,48.28978181295277,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.75,51.74940744337688,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.8,56.40530114418788,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.85,62.498162359595945,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.9,71.7665849528773,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.95,92.48592592982872,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.975,122.65710772038948,quantile
2022-04-04,2022-04-09,04,1 wk ahead inc flu hosp,0.99,188.330437072725,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.4,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.45,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.5,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.55,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.6,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.65,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.7,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.75,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.8,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.85,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.9,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.95,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.975,0.0,quantile
2022-04-04,2022-04-16,04,2 wk ahead inc flu hosp,0.99,0.0,quantile
2022-04-04,2022-04-23,04,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-04-04,2022-04-23,04,3 wk ahead inc flu hosp,0.025,0.0,quantile
