forecast_date,target_end_date,location,target,quantile,value,type
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.01,3.6316228170703706,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.025,4.534409531779208,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.05,5.607125253034307,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.1,7.175965523081489,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.15,8.417500132372336,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.2,9.499029067899771,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.25,10.490613140144683,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.3,11.44047615702651,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.35,12.387182927537642,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.4,13.363553761494751,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.45,14.404446275727777,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.5,15.569002908709276,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.55,16.890634429158684,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.6,18.31207332516524,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.65,20.049964320899253,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.7,22.05295817182799,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.75,24.601666484768817,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.8,27.92018246018906,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.85,32.780543094962574,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.9,40.59820803464376,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.95,58.92690328147655,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.975,86.98505885112469,quantile
2022-02-21,2022-02-26,01,1 wk ahead inc flu hosp,0.99,149.48803835306916,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.01,2.736632327491891,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.025,3.3475670484883424,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.05,4.21344142372414,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.1,5.62285322141545,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.15,6.801684598353471,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.2,7.845720397345788,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.25,8.807437945367816,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.3,9.734881181128886,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.35,10.673804724513982,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.4,11.669103263183136,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.45,12.767153112547549,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.5,14.066131610286892,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.55,15.60957450334656,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.6,17.253692613830058,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.65,19.392169531778293,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.7,21.867887932220093,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.75,25.1473940071263,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.8,29.49117541500344,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.85,35.87794433872622,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.9,46.71539331477532,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.95,73.55935072641884,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.975,117.67343513111656,quantile
2022-02-21,2022-03-05,01,2 wk ahead inc flu hosp,0.99,220.41553262667037,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.01,2.8344349506046225,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.025,3.3420596765346238,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.05,4.050267797319322,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.1,5.178495766737057,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.15,6.098487582880511,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.2,6.902939944738958,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.25,7.645053317047797,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.3,8.371120437573314,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.35,9.11825297829858,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.4,9.934042787238663,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.45,10.873064455229066,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.5,11.913098055091371,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.55,13.10127114815087,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.6,14.388586980328974,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.65,16.004214904101573,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.7,17.966155442646492,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.75,20.520817578265657,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.8,23.993071882385983,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.85,29.125121720147146,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.9,37.94334840225217,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.95,59.97954608606809,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.975,96.10928044664573,quantile
2022-02-21,2022-03-12,01,3 wk ahead inc flu hosp,0.99,181.12368768888305,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.01,2.932237573717354,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.025,3.336552304580904,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.05,3.887094170914507,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.1,4.734138312058664,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.15,5.395290567407555,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.2,5.960159492132124,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.25,6.482668688727778,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.3,7.0073596940177385,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.35,7.562701232083181,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.4,8.198982311294191,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.45,8.978975797910586,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.5,9.76006449989585,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.55,10.592967792955177,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.6,11.523481346827888,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.65,12.61626027642486,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.7,14.064422953072892,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.75,15.894241149405012,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.8,18.49496834976852,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.85,22.372299101568068,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.9,29.171303489729024,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.95,46.39974144571733,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.975,74.5451257621749,quantile
2022-02-21,2022-03-19,01,4 wk ahead inc flu hosp,0.99,141.83184275109585,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.01,0.8548530725344953,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.025,0.9975769494174508,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.05,1.1761008950018268,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.1,1.444569411894112,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.15,1.6602072797590262,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.2,1.8482941742976975,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.25,2.020650239590036,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.3,2.1873537333134734,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.35,2.35793004040851,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.4,2.540931679986094,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.45,2.7443517799161,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.5,2.981222353675052,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.55,3.257710691503033,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.6,3.560813978633143,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.65,3.93980437564175,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.7,4.3888253770933865,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.75,4.966140001812227,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.8,5.712994941086026,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.85,6.853710359178049,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.9,8.722316766688206,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.95,13.429377663606065,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.975,20.9753691416024,quantile
2022-02-21,2022-02-26,02,1 wk ahead inc flu hosp,0.99,38.80353176807783,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.01,0.6822270009276559,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.025,0.7697758825051823,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.05,0.8994451872205244,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.1,1.1246196660297103,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.15,1.322650128236661,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.2,1.4993465511618131,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.25,1.6606976194851486,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.3,1.8172112348521332,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.35,1.9814270780933527,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.4,2.1661430094127065,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.45,2.382671204988817,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.5,2.652601500492912,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.55,2.9832247172124915,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.6,3.341922006769113,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.65,3.818048284078846,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.7,4.386613700859084,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.75,5.140599172292313,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.8,6.119085278094361,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.85,7.635880703006339,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.9,10.217122954057777,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.95,17.094438267065442,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.975,29.067641955239683,quantile
2022-02-21,2022-03-05,02,2 wk ahead inc flu hosp,0.99,58.6958013164787,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.01,0.7464311236502889,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.025,0.8151345650110162,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.05,0.9158044485817896,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.1,1.086603559760826,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.15,1.2326600801420775,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.2,1.3626997557240066,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.25,1.484174850466406,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.3,1.6062110992609155,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.35,1.737483861161881,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.4,1.8896556344339976,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.45,2.0749342547499,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.5,2.287540239528957,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.55,2.536154049651844,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.6,2.809350717508848,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.65,3.159095444279292,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.7,3.594887872042038,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.75,4.169355813712738,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.8,4.963551012743033,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.85,6.177548641369546,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.9,8.26154283292656,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.95,13.744633668964635,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.975,23.081160088808662,quantile
2022-02-21,2022-03-12,02,3 wk ahead inc flu hosp,0.99,46.33479799397501,quantile
2022-02-21,2022-03-19,02,4 wk ahead inc flu hosp,0.01,0.810635246372922,quantile
2022-02-21,2022-03-19,02,4 wk ahead inc flu hosp,0.025,0.8604932475168501,quantile
2022-02-21,2022-03-19,02,4 wk ahead inc flu hosp,0.05,0.932163709943055,quantile
2022-02-21,2022-03-19,02,4 wk ahead inc flu hosp,0.1,1.048587453491942,quantile
