forecast_date,target_end_date,location,target,quantile,value,type
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.01,13.159276005135847,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.025,19.382964307018,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.05,26.460393334500413,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.1,37.403920374731726,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.15,47.47350559197727,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.2,57.65946088047702,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.25,68.32242295221613,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.3,79.63947183267928,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.35,91.73462229127432,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.4,104.80695122054296,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.45,119.17232523834254,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.5,135.33500765920692,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.55,154.0233640607458,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.6,176.20819417189793,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.65,203.2409659207896,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.7,237.19854725778868,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.75,281.6362194149935,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.8,342.92644330476406,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.85,431.5988429150319,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.9,569.6689738970084,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.95,845.160506635756,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.975,1208.3717123574145,quantile
2023-01-23,2023-01-28,01,1 wk ahead inc flu hosp,0.99,1927.9702130374776,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.01,10.594883691612129,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.025,15.384119223264824,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.05,21.48390116637165,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.1,31.9724532615924,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.15,42.00838921733993,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.2,51.9604747944824,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.25,61.99994983281526,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.3,72.31408146016611,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.35,83.11008086363536,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.4,94.65595311536624,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.45,107.30189952968122,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.5,121.52733990067333,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.55,137.98331854512068,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.6,157.54975910494406,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.65,181.46617979312995,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.7,211.60110430697983,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.75,251.00192055642623,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.8,304.912248005329,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.85,382.5317709668485,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.9,505.0214895382932,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.95,756.7983712616244,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.975,1091.425763823084,quantile
2023-01-23,2023-02-04,01,2 wk ahead inc flu hosp,0.99,1722.633368837334,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.01,8.03048962952982,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.025,11.38526976811518,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.05,16.50740899824289,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.1,26.540984399894484,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.15,36.54327284270259,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.2,46.261495702722144,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.25,55.67748370764875,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.3,64.98870507612165,quantile
2023-01-23,2023-02-11,01,3 wk ahead inc flu hosp,0.35,74.48554643023076,quantile
