forecast_date,target_end_date,location,target,quantile,value,type
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.01,3.0900130317296277,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.025,3.602140234755239,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.05,4.274076162437708,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.1,5.414118508710574,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.15,6.545639388217472,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.2,7.8412119507034514,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.25,9.380841919575502,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.3,11.11738776443716,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.35,12.920190035024486,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.4,14.721335077974684,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.45,16.53334756303519,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.5,18.411373923923687,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.55,20.559221012872467,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.6,22.75013438385292,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.65,25.361355212581287,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.7,28.17632457378784,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.75,31.592506655285728,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.8,35.97962279983837,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.85,42.11040077078179,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.9,51.8825028311969,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.95,75.84186676035554,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.975,126.85329947321644,quantile
2022-03-28,2022-04-02,01,1 wk ahead inc flu hosp,0.99,270.12162392368407,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.01,1.0182328600369788,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.025,1.274636077606931,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.05,1.6111695042467336,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.1,2.182399009843142,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.15,2.7494952857976607,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.2,3.398802324086753,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.25,4.170371514938402,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.3,5.0406299904962735,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.35,5.944235544339647,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.4,6.847221753671056,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.45,7.755928735576434,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.5,8.697872455317336,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.55,9.774993066141697,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.6,10.874086176355442,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.65,12.183741799068624,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.7,13.595942108933922,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.75,15.309574558390684,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.8,17.510043101152313,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.85,20.58447940779404,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.9,25.483609018153192,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.95,37.485558711258456,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.975,63.01140598999012,quantile
2022-03-28,2022-04-09,01,2 wk ahead inc flu hosp,0.99,134.66714550954842,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.4,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.45,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.5,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.55,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.6,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.65,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.7,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.75,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.8,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.85,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.9,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.95,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.975,0.0,quantile
2022-03-28,2022-04-16,01,3 wk ahead inc flu hosp,0.99,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.2,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.25,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.3,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.35,0.0,quantile
2022-03-28,2022-04-23,01,4 wk ahead inc flu hosp,0.4,0.0,quantile
