forecast_date,target_end_date,location,target,quantile,value,type
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.01,13.28864660950363,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.025,20.80530481189738,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.05,30.70598626362317,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.1,49.0051554885261,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.15,67.6106546927388,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.2,86.58550892206435,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.25,106.06289189580286,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.3,126.16122999010992,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.35,146.94220535779178,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.4,168.53466578419795,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.45,191.23690137624328,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.5,215.55757482187292,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.55,242.22524753725884,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.6,272.2795565058944,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.65,307.2445453944639,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.7,349.4572956484032,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.75,402.4716616760016,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.8,472.0897245776956,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.85,569.2690155994607,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.9,721.577757095726,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.95,1043.020514306825,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.975,1488.7291619162024,quantile
2023-01-16,2023-01-21,01,1 wk ahead inc flu hosp,0.99,2352.589845209563,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.01,10.87656511476378,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.025,16.663794832819796,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.05,24.849472534292648,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.1,40.597840991588726,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.15,56.9076751091184,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.2,73.87436924929519,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.25,91.5657814738638,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.3,109.9525604783394,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.35,128.95896569885545,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.4,148.60115381677974,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.45,169.0779219552796,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.5,190.7961527039176,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.55,214.3711428476664,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.6,240.68811066385587,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.65,271.0342470668592,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.7,307.3466891930332,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.75,352.63721031095764,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.8,411.9726576053195,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.85,495.22995311372944,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.9,627.3666512740194,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.95,908.914687382223,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.975,1292.756870121514,quantile
2023-01-16,2023-01-28,01,2 wk ahead inc flu hosp,0.99,1999.8420700418685,quantile
2023-01-16,2023-02-04,01,3 wk ahead inc flu hosp,0.01,8.464484494303225,quantile
2023-01-16,2023-02-04,01,3 wk ahead inc flu hosp,0.025,12.522283105183622,quantile
2023-01-16,2023-02-04,01,3 wk ahead inc flu hosp,0.05,18.99295880496213,quantile
