forecast_date,target_end_date,location,target,quantile,value,type
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.01,4.709262148764088,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.025,5.8649465898679765,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.05,7.164152410851726,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.1,9.051333491432857,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.15,10.58837511339219,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.2,11.988269424564416,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.25,13.371942249171829,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.3,14.819831536047664,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.35,16.27094259851339,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.4,17.949184707364214,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.45,19.79498552879568,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.5,21.79857503976835,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.55,24.28420658269688,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.6,26.93831050858377,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.65,30.024402111387776,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.7,33.79875349851165,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.75,38.4868163231544,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.8,44.67083641641189,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.85,54.03418208264191,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.9,69.98435181280905,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.95,110.31973083304918,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.975,171.8374019149402,quantile
2022-02-07,2022-02-12,01,1 wk ahead inc flu hosp,0.99,286.42411990441764,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.01,4.004750751664845,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.025,5.112756437966028,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.05,6.483269843464138,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.1,8.633729909858173,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.15,10.488678013845036,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.2,12.245648378899492,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.25,14.060835374572507,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.3,16.04433576972986,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.35,18.04591466592593,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.4,20.485897973903967,quantile
2022-02-07,2022-02-19,01,2 wk ahead inc flu hosp,0.45,23.217790089905176,quantile
