forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.010,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.050,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.100,2.4843464
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.150,5.784026
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.200,8.047849
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.250,10.101583
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.300,11.757881
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.350,13.198661
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.400,14.904138
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.450,16.334658
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.500,17.744938
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.550,19.163443
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.600,20.769434
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.650,22.3482
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.700,23.92332
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.750,25.920197
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.800,28.140142
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.850,30.414862
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.900,33.664516
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.950,37.77654
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.975,40.697754
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.990,44.04178
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,point,NA,17.744938
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,0.0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,1.3886893
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,4.3538194
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,6.581869
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,8.519009
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,10.210671
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,11.955641
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,13.328824
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,14.718919
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,16.115467
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,17.779617
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,19.27836
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,20.78728
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,22.425451
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,24.229967
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,26.05953
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,28.545631
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,31.506409
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,35.63012
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,39.447006
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.990,44.290356
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,point,NA,16.115467
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,0.0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,0.28737962
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,3.5028234
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,5.8538074
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,7.7254863
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,9.446704
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,11.03825
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,12.533619
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,14.366499
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,15.854343
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,17.412556
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,18.92874
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,20.720377
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,22.292603
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,24.000387
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,26.02101
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,28.201283
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,31.106312
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,35.2236
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,39.24843
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.990,43.414505
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,point,NA,15.854343
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,0.0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,2.113926
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,4.321846
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,6.380175
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,8.156227
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,9.899023
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,11.503971
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,12.974882
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,14.384137
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,15.929931
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,17.395756
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,18.912422
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,20.624645
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,22.422567
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,24.44438
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,26.697063
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.900,29.736847
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.950,33.638916
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.975,37.66018
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.990,41.797592
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,point,NA,14.384137
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.010,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.025,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.050,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.100,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.150,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.200,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.250,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.300,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.350,0.0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.400,0.17503254
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.450,0.7133103
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.500,1.2078686
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.550,1.7160598
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.600,2.2040484
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.650,2.7370286
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.700,3.2807033
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.750,3.9095924
