forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,7.5058913
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,8.790366
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,9.907977
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,11.4140215
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,12.617821
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,13.545054
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,14.544799
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,15.470499
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,16.296007
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,17.242079
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,18.122812
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,19.10141
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,20.025322
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,21.087866
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,22.197617
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,23.45082
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,24.877014
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,26.488058
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,28.447573
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,31.362232
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,37.09803
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,41.982067
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,47.90869
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,point,NA,19.10141
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.010,7.594896
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.025,8.683754
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.050,9.730735
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.100,11.541975
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.150,12.726028
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.200,13.750012
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.250,14.703063
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.300,15.537312
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.350,16.35039
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.400,17.293055
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.450,18.038044
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.500,18.938738
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.550,19.96838
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.600,20.882437
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.650,21.891745
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.700,23.021381
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.750,24.373764
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.800,26.119337
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.850,28.310318
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.900,31.04021
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.950,36.444252
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.975,41.81798
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.990,47.382908
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,point,NA,18.938738
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.010,7.9373465
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,9.031973
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.050,9.940042
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.100,11.369152
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.150,12.375055
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.200,13.50358
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.250,14.453922
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.300,15.30104
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.350,16.247133
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.400,17.167805
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.450,18.01882
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.500,18.920757
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.550,19.809963
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.600,20.806795
