forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.010,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.025,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.050,0.27812096
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.100,4.791501
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.150,7.7774963
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.200,10.322111
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.250,12.346856
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.300,14.474903
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.350,16.184978
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.400,17.997929
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.450,19.553528
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.500,21.137527
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.550,22.763857
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.600,24.38259
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.650,26.177723
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.700,27.748234
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.750,29.509592
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.800,31.575487
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.850,34.153893
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.900,37.026962
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.950,41.74332
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.975,45.51804
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.990,49.581333
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,point,NA,21.137527
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.010,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.025,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.050,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.100,3.6745687
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.150,6.9574704
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.200,9.35475
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.250,11.545085
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.300,13.529775
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.350,15.190831
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.400,16.899199
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.450,18.566853
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.500,20.184114
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.550,21.584837
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.600,23.222618
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.650,24.837948
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.700,26.903975
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.750,29.103973
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.800,31.504875
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.850,33.91587
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.900,36.84282
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.950,42.120533
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.975,46.272335
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.990,51.695267
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,point,NA,20.184114
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.010,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.050,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.100,2.2015622
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.150,5.3520217
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.200,7.782426
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.250,9.703194
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.300,11.58296
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.350,13.413065
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.400,15.117605
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.450,16.672207
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.500,18.480507
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.550,20.226631
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.600,22.04771
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.650,23.643625
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.700,25.603128
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.750,27.51403
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.800,29.793482
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.850,32.362495
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.900,35.63836
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.950,40.24342
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.975,43.662758
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.990,48.39631
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,point,NA,18.480507
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,0.0
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,0.0
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,0.0
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,1.5229589
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,4.5497665
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,7.216158
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,9.170254
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,11.064826
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,12.852274
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,14.610721
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,16.286987
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,17.624285
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,19.41198
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,20.820644
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,22.297024
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,24.025852
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,25.801155
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,27.979704
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,30.469944
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,33.564724
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,38.294403
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,43.328365
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,quantile,0.990,49.096714
2022-04-18,4 wk ahead inc flu hosp,2022-05-14,01,point,NA,17.624285
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.010,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.025,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.050,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.100,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.150,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.200,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.250,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.300,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.350,0.0
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.400,0.35089836
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.450,0.9061173
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.500,1.4430529
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.550,1.9648483
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.600,2.5157468
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.650,3.0145023
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.700,3.6280286
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.750,4.320258
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.800,4.9849443
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.850,5.8175154
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.900,6.7602434
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.950,8.337416
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.975,9.71184
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,quantile,0.990,10.847862
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,02,point,NA,1.4430529
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.010,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.025,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.050,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.100,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.150,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.200,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.250,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.300,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.350,0.0
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.400,0.18586518
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.450,0.6303442
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.500,1.1141521
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.550,1.671231
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.600,2.2773983
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.650,2.7869246
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.700,3.3689525
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.750,4.008869
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.800,4.674832
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.850,5.443344
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.900,6.4123564
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.950,7.97138
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.975,9.435502
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,quantile,0.990,10.859971
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,02,point,NA,1.1141521
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.010,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.025,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.050,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.100,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.150,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.200,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.250,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.300,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.350,0.0
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.400,0.31319246
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.450,0.77924854
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.500,1.2754581
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.550,1.8232551
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.600,2.3527136
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.650,2.942033
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.700,3.4588978
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.750,4.057496
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,02,quantile,0.800,4.699287
