forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,0.0015069868
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,1.6033843
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,4.0218897
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,7.2435513
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,10.692986
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,14.2995205
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,17.381464
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,20.21503
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,24.0127
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,28.079226
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,31.962078
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.500,36.93915
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.550,42.372997
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.600,49.724148
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.650,59.3011
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.700,69.45877
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.750,82.507065
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.800,98.26536
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.850,120.11313
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.900,164.75226
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.950,273.67642
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.975,413.118
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.990,837.5164
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,point,NA,36.93915
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.010,0.00086711446
