forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.010,10.875013
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,12.1520815
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.050,13.897767
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.100,16.083948
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.150,17.453926
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.200,18.814768
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.250,20.130747
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.300,21.30398
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.350,22.424868
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.400,23.596867
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.450,24.814445
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.500,26.118828
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.550,27.397987
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.600,28.784626
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.650,30.114357
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.700,32.036427
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.750,34.13218
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.800,36.760704
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.850,39.611275
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.900,43.75834
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.950,50.41818
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,57.188293
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,quantile,0.990,65.47504
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,01,point,NA,26.118828
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,10.248709
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,11.961262
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,13.723086
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,15.570184
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,17.065174
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,18.422184
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,19.767902
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,20.969416
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,22.220402
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,23.307207
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,24.549982
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,25.640717
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,26.873934
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,28.253653
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,29.884588
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,31.494434
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,33.44406
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,35.721844
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,38.173058
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,41.685745
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,47.772423
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,53.14459
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,61.928402
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,01,point,NA,25.640717
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.010,10.123022
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,11.659525
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.050,13.076392
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.100,15.118399
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.150,16.726255
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.200,18.146276
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.250,19.45009
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.300,20.576283
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.350,21.656025
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.400,22.964725
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.450,24.02544
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.500,25.275751
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.550,26.397476
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.600,27.931799
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.650,29.260227
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.700,30.983036
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.750,33.09451
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.800,35.391415
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.850,38.188198
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.900,42.287933
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.950,48.452652
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,54.52905
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,quantile,0.990,63.790035
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,01,point,NA,25.275751
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.010,10.437737
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,11.716486
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.050,13.198761
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.100,14.907934
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.150,16.442394
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.200,17.787884
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.250,18.928652
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.300,20.226307
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.350,21.34484
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.400,22.482334
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.450,23.64258
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.500,24.740252
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.550,26.004946
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.600,27.23917
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.650,28.664665
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,30.099928
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,31.883957
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,34.01729
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,36.475685
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,40.622326
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,46.34126
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,52.24209
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,61.437023
2022-02-07,4 wk ahead inc flu hosp,2022-03-05,01,point,NA,24.740252
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.010,0.9794144
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.025,1.2470088
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.050,1.5932035
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.100,2.1468008
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.150,2.5914252
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.200,3.0246081
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.250,3.404579
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.300,3.8698559
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.350,4.3111677
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.400,4.7509856
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.450,5.172346
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.500,5.738012
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.550,6.3794665
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.600,7.09918
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.650,7.967812
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.700,8.805639
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.750,9.836552
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.800,11.260953
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.850,13.208755
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.900,15.674378
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.950,20.550669
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.975,26.44353
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,quantile,0.990,36.381775
2022-02-07,1 wk ahead inc flu hosp,2022-02-12,02,point,NA,5.738012
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.010,0.9098
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.025,1.1980709
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.050,1.532138
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.100,2.024673
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.150,2.4565039
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.200,2.846683
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.250,3.2601116
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.300,3.6363974
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.350,4.0847335
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.400,4.496463
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.450,5.0603538
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.500,5.6214914
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.550,6.169685
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.600,6.8099174
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.650,7.4972816
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.700,8.367681
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.750,9.3758335
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.800,10.775806
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.850,12.480628
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.900,15.523365
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.950,20.635582
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.975,25.693987
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,quantile,0.990,33.278004
2022-02-07,2 wk ahead inc flu hosp,2022-02-19,02,point,NA,5.6214914
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.010,0.8316312
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.025,1.099531
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.050,1.4768095
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.100,2.0028257
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.150,2.4024005
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.200,2.8131995
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.250,3.17081
2022-02-07,3 wk ahead inc flu hosp,2022-02-26,02,quantile,0.300,3.575895
