forecast_date,target,target_end_date,location,type,quantile,value
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.010,0.0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.025,0.0
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.050,1.6776705
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.100,5.995681
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.150,9.301057
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.200,11.587591
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.250,13.720314
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.300,15.707294
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.350,17.568607
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.400,19.15815
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.450,20.76623
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.500,22.244204
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.550,23.890371
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.600,25.400906
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.650,27.23658
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.700,28.696297
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.750,30.724436
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.800,32.75603
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.850,35.234386
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.900,38.14492
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.950,42.532135
2022-04-25,1 wk ahead inc flu hosp,2022-04-30,01,quantile,0.975,46.44561
