forecast_date,target,target_end_date,location,type,quantile,value
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.010,0.0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.025,0.0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.050,0.47756758
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.100,4.4633164
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.150,6.868118
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.200,8.821806
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.250,10.494346
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.300,12.015427
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.350,13.487266
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.400,15.084716
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.450,16.404839
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.500,17.651352
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.550,18.9538
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.600,20.345093
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.650,21.77413
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.700,23.145212
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.750,24.483414
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.800,26.122412
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.850,28.1531
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.900,30.88381
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.950,34.706413
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.975,37.83427
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,quantile,0.990,41.33256
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,01,point,NA,17.651352
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.010,0.0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,0.0
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.050,0.5917456
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.100,3.7919824
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.150,6.044144
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.200,8.033795
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.250,9.587428
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.300,11.328792
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.350,12.845468
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.400,14.001592
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.450,15.286207
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.500,16.387838
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.550,17.557673
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.600,18.8882
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.650,20.247004
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.700,21.684326
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.750,23.318838
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.800,25.613865
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.850,27.756968
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.900,30.351648
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.950,34.76555
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.975,37.67397
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,quantile,0.990,42.306988
2022-06-06,2 wk ahead inc flu hosp,2022-06-18,01,point,NA,16.387838
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,0.0
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,0.0
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,0.0
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,2.3743894
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,4.850036
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,6.8276353
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,8.597907
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,10.121573
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,11.68923
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,12.892669
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,14.225872
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.500,15.520208
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.550,16.861195
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.600,18.315994
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.650,19.630493
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.700,20.985697
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.750,22.408035
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.800,24.063923
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.850,26.097477
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.900,28.482187
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.950,32.610096
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.975,35.494896
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,quantile,0.990,38.793602
2022-06-06,3 wk ahead inc flu hosp,2022-06-25,01,point,NA,15.520208
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.010,0.0
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,0.0
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.050,0.0
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.100,1.3385036
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.150,4.04548
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.200,6.27947
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.250,8.062977
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.300,9.5943575
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.350,11.120427
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.400,12.481204
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.450,13.724041
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.500,14.992816
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.550,16.300823
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.600,17.50807
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.650,18.960487
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.700,20.325434
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.750,22.039848
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.800,23.988464
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.850,26.136488
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.900,28.644464
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.950,32.50867
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.975,36.541786
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,quantile,0.990,39.86246
2022-06-06,4 wk ahead inc flu hosp,2022-07-02,01,point,NA,14.992816
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.010,0.0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.025,0.0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.050,0.0
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.100,0.13589203
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.150,1.514995
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.200,2.5045774
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.250,3.3483007
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.300,4.070435
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.350,4.7596736
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.400,5.4307346
2022-06-06,1 wk ahead inc flu hosp,2022-06-11,02,quantile,0.450,6.072174
