"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.01,4.669860255619744
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.025,7.989300115535282
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.05,9.576079592064398
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.1,12.090261951527518
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.15,12.904642169187944
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.2,14.373715837893014
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.25,15.446799969414213
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.3,16.606104502118253
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.35,17.54416116750473
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.4,19.04790367576915
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.45,19.8616901339042
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.5,20.588575989050394
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.55,21.272901480090436
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.6,22.26654128069602
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.65,23.640144125921637
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.7,25.37368647081612
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.75,27.359333629574326
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.8,28.3081350355137
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.85,29.657321915215636
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.9,31.77236592901323
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.95,39.46334510038776
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.975,42.510738691662574
"2022-05-30","1 wk ahead inc flu hosp","2022-06-04","01","quantile",0.99,54.229198116279285
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,2.6445885837021685
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,5.450696364462168
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,6.388742318597501
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,8.605184163498107
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,10.054785813652526
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,11.607967061180831
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,13.292110251812666
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,14.179005682074555
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,14.772813813327652
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,15.614821126496862
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,16.314684928605434
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,17.108872320427956
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,17.8886206340612
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,18.882022950828997
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,20.331654699249775
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,22.338643349050724
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,23.831681634254792
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,24.743602440251504
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,27.220243403414823
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,31.365509566429566
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,35.16073755747421
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,44.98113317370222
"2022-05-30","2 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,53.74047702670345
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,1.716832000074468
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,4.550048417513194
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,4.630277353463491
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,5.889208702285565
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,8.049330450831416
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,10.633231385969346
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,13.504014786989572
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,15.626398901951042
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,16.66359751698841
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,17.988540364400468
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,20.350939485428775
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,21.98222288780944
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,22.968629375860736
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,23.42510996811053
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,24.993391666016755
"2022-05-30","3 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,27.3829721039431
