"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,1.8665381594558756
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,2.6507108387262655
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,5.59695070287467
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,8.802859017276807
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,9.890033572763135
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,11.33359530779355
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,13.300143827953201
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,14.29401516417926
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.35,15.125908094205698
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.4,15.690109570584745
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.45,16.6700360288277
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.5,17.13968075613045
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.55,17.721693138211762
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.6,18.66685821133444
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.65,19.301552922664072
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.7,20.492720661765446
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.75,21.128794412483547
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.8,22.752520086682047
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.85,23.173878807935356
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.9,24.542548431567905
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.95,27.31621382818635
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.975,28.399984477608555
"2022-01-24","1 wk ahead inc flu hosp","2022-01-29","01","quantile",0.99,32.68088974346626
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.01,1.7760045613011477
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.025,2.6354705937242535
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.05,4.11247635293235
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.1,5.104287811216652
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.15,6.576906186986242
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.2,7.919404569324239
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.25,9.494127293084604
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.3,11.112710471845817
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.35,11.849828845495116
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.4,13.361205884445882
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.45,14.968368708972875
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.5,16.376814332920816
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.55,17.248174866451645
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.6,19.04604999120699
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.65,20.5768224369483
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.7,22.72648057486618
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.75,24.566043397802883
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.8,26.38514532958233
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.85,30.113715197601874
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.9,34.36840134757671
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.95,44.000334966798015
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.975,52.796312330696736
"2022-01-24","2 wk ahead inc flu hosp","2022-02-05","01","quantile",0.99,61.53239990753458
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.01,0
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.025,1.4731091896670798
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.05,3.7305500487196515
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.1,6.732827421622899
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.15,7.840949444764203
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.2,8.804902376650482
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.25,8.89575235209069
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.3,9.205519853619828
"2022-01-24","3 wk ahead inc flu hosp","2022-02-12","01","quantile",0.35,11.184362951820736
