"forecast_date","target","target_end_date","location","type","quantile","value"
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.01,7.988538647797318
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.025,12.524673455225283
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.05,19.06493134050967
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.1,23.49317812029054
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.15,26.53912259712983
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.2,27.735847925503464
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.25,29.029270505958188
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.3,30.25602546738632
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.35,31.479904240783224
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.4,32.407367192389046
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.45,33.61293251630108
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.5,34.693194559189024
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.55,35.68682051523544
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.6,36.42868081539995
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.65,37.24395310426311
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.7,38.64289930770853
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.75,39.621236383459845
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.8,41.731568528498826
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.85,44.32133914306555
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.9,48.185819402798195
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.95,55.096094508678654
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.975,60.62972974088336
"2023-02-27","1 wk ahead inc flu hosp","2023-03-04","01","quantile",0.99,72.21169339453914
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.01,1.150512037219958
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.025,5.324794739264229
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.05,8.638406352906024
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.1,13.659274625052236
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.15,16.507857110554234
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.2,18.419761020325858
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.25,19.87126338745855
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.3,21.695177819832033
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.35,23.563962913354146
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.4,25.40934557311522
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.45,27.23269377102847
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.5,28.846596711150127
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.55,30.406030258869723
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.6,31.75035989672168
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.65,33.42826390104533
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.7,35.11452022601537
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.75,37.691762707451275
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.8,40.927270519123155
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.85,44.88986740395597
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.9,51.52004998968569
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.95,60.39114989190151
"2023-02-27","2 wk ahead inc flu hosp","2023-03-11","01","quantile",0.975,71.53038528789514
