"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.01,315.63162562071136
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.025,339.1369623912138
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.05,368.05537292363135
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.1,384.4092062885869
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.15,412.63758856524316
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.2,419.6815008802602
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.25,437.1086813296329
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.3,455.7228798923283
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.35,469.46366736667267
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.4,483.26685116063635
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.45,495.11061446406063
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.5,503.821274743038
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.55,516.1609087802918
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.6,529.0731920152455
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.65,534.6363603884215
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.7,541.0167180167772
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.75,552.6529010386528
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.8,559.8777709617125
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.85,568.451023696714
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.9,589.5921762976534
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.95,671.3426581895853
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.975,752.5839631481819
"2022-11-07","1 wk ahead inc flu hosp","2022-11-12","01","quantile",0.99,786.9608288654591
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.01,235.37252168659376
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.025,248.18105263445528
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.05,278.02640603246107
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.1,467.35522108833595
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.15,517.4089838875774
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.2,563.1779427892079
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.25,583.8714412888006
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.3,597.1409433183383
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.35,628.782782866038
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.4,655.8604270300602
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.45,687.4546202370262
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.5,705.8605999529493
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.55,736.397213783959
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.6,756.6627587529091
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.65,799.2431424900723
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.7,836.2630232720782
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.75,861.9514357944201
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.8,897.4337830332771
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.85,897.6663926434425
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.9,974.1889552474732
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.95,1033.4971007043819
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.975,1173.3587568356143
"2022-11-07","2 wk ahead inc flu hosp","2022-11-19","01","quantile",0.99,1441.303644929757
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.01,200.30043756620654
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.025,250.53442648549603
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.05,305.7836684934455
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.1,431.6223981561678
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.15,542.4991473594816
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.2,597.9937270623776
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.25,663.7949484475919
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.3,717.022665693355
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.35,759.8411410957349
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.4,797.7102689489527
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.45,858.7939859159799
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.5,899.0220086394252
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.55,927.0100774940922
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.6,1012.0455772632347
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.65,1051.1561247496486
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.7,1067.7780168747202
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.75,1099.3673142518637
"2022-11-07","3 wk ahead inc flu hosp","2022-11-26","01","quantile",0.8,1203.2206975198508
