"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.01,12.238343590809563
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.025,15.082760541019434
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.05,16.832946941952958
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.1,19.322497336185737
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.15,22.231538151307003
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.2,23.36528415154901
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.25,25.63765352306863
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.3,27.335993472600514
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.35,28.084244977568012
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.4,29.197019480381798
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.45,30.34290900014644
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.5,31.214102300889294
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.55,32.849157412165034
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.6,34.79914229075416
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.65,36.54055019836741
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.7,39.565449574683136
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.75,42.024949733110766
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.8,43.74136323300468
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.85,47.55205084578432
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.9,50.785322788847374
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.95,55.35067914142069
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.975,60.63714705524422
"2022-03-07","1 wk ahead inc flu hosp","2022-03-12","01","quantile",0.99,66.7942522501584
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.01,5.507414568640629
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.025,7.53640840556165
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.05,8.072506148701777
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.1,14.6896664561728
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.15,19.599388183391277
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.2,20.65222024267472
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.25,23.79094697103136
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.3,26.758961498227354
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.35,27.9596622943523
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.4,30.386251679026245
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.45,32.45897584701318
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.5,35.51663819717292
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.55,37.58011933513118
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.6,41.64662587282332
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.65,43.7536000705405
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.7,46.135525594572215
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.75,49.11114973432282
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.8,50.8790537615832
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.85,52.30564115467689
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.9,57.910504755807004
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.95,70.25690425358002
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.975,77.1733341642806
"2022-03-07","2 wk ahead inc flu hosp","2022-03-19","01","quantile",0.99,92.98054159230827
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.01,2.870891276369402e-16
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.025,1.0311348940704368e-13
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.05,7.990505822205587
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.1,17.170332617816182
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.15,25.79411124370776
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.2,28.598831240114322
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.25,29.955406535331182
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.3,31.441496709409964
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.35,33.778769096428405
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.4,36.17727246716397
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.45,39.40889999780596
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.5,42.198109935230526
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.55,45.82133935914845
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.6,47.53135990180552
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.65,48.91313251327923
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.7,50.11876586127921
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.75,51.755440655861086
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.8,55.9722856573425
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.85,58.814786903503304
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.9,66.11096760945695
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.95,77.99893576372294
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.975,94.46005260665044
"2022-03-07","3 wk ahead inc flu hosp","2022-03-26","01","quantile",0.99,102.63189856855927
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,2.72410727971458
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,14.061788231789842
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,22.206218278014287
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,25.222694744624533
"2022-03-07","4 wk ahead inc flu hosp","2022-04-02","01","quantile",0.25,29.40367939215993
