forecast_date,target,target_end_date,location,type,quantile,value
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,point,NA,18
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,point,NA,16
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,point,NA,18
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,point,NA,18
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.010,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,1
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.050,5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.100,8
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,5
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,7
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.150,10
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,7
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,9
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,9
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.200,12
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,9
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,11
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,11
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.250,13
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,10
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,12
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,12
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.300,14
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,12
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,14
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,13
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.350,15
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,13
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,15
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,15
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.400,16
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,14
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,16
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,16
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.450,17
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,15
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,17
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,17
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.500,18
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,16
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,18
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,18
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.550,19
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,17
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,19
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,19
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.600,20
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,18
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,21
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,21
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.650,21
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,19
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,22
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,22
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.700,22
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,20
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,23
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,23
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.750,24
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,22
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,24
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,24
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.800,25
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,23
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,26
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,26
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.850,27
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,25
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,28
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,28
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.900,29
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,27
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,30
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.900,30
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.950,31
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,30
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,33
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.950,33
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.975,34
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,32
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,36
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.975,36
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,01,quantile,0.990,37
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,01,quantile,0.990,35
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,01,quantile,0.990,39
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,01,quantile,0.990,39
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,point,NA,1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,point,NA,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,point,NA,2
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,point,NA,3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.010,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.010,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.010,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.010,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.025,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.025,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.025,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.025,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.050,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.050,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.050,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.050,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.100,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.100,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.100,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.100,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.150,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.150,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.150,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.150,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.200,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.200,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.200,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.200,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.250,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.250,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.250,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.250,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.300,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.300,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.300,1
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.300,1
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.350,1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.350,1
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.350,1
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.350,1
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.400,1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.400,1
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.400,1
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.400,2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.450,1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.450,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.450,2
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.450,2
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.500,1
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.500,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.500,2
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.500,3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.550,2
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.550,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.550,3
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.550,3
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.600,2
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.600,3
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.600,3
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.600,4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.650,2
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.650,3
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.650,3
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.650,4
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.700,3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.700,3
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.700,4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.700,5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.750,3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.750,4
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.750,4
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.750,5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.800,3
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.800,4
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.800,5
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.800,6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.850,4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.850,5
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.850,6
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.850,6
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.900,4
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.900,6
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.900,6
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.900,7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.950,5
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.950,7
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.950,8
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.950,8
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.975,6
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.975,8
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.975,9
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.975,10
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,02,quantile,0.990,7
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,02,quantile,0.990,9
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,02,quantile,0.990,10
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,02,quantile,0.990,11
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,point,NA,137
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,point,NA,138
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,point,NA,139
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,point,NA,138
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.010,0
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.010,0
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.010,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.010,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.025,15
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.025,2
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.025,0
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.025,0
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.050,35
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.050,24
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.050,15
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.050,5
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.100,58
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.100,49
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.100,42
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.100,35
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.150,73
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.150,66
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.150,61
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.150,54
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.200,85
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.200,80
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.200,75
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.200,70
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.250,95
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.250,91
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.250,88
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.250,84
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.300,105
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.300,102
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.300,99
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.300,96
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.350,113
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.350,111
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.350,110
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.350,107
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.400,122
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.400,120
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.400,120
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.400,118
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.450,130
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.450,129
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.450,129
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.450,128
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.500,137
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.500,138
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.500,139
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.500,138
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.550,145
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.550,146
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.550,148
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.550,149
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.600,153
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.600,155
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.600,158
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.600,159
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.650,161
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.650,164
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.650,168
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.650,170
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.700,170
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.700,174
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.700,178
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.700,181
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.750,179
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.750,184
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.750,189
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.750,193
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.800,190
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.800,196
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.800,202
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.800,207
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.850,202
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.850,209
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.850,217
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.850,222
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.900,217
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.900,226
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.900,235
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.900,242
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.950,240
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.950,251
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.950,262
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.950,272
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.975,259
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.975,273
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.975,286
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.975,297
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,04,quantile,0.990,282
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,04,quantile,0.990,298
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,04,quantile,0.990,314
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,04,quantile,0.990,327
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,point,NA,38
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,point,NA,39
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,point,NA,39
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,point,NA,40
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.010,17
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.010,14
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.010,10
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.010,7
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.025,21
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.025,18
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.025,14
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.025,12
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.050,23
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.050,21
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.050,18
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.050,17
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.100,27
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.100,25
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.100,23
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.100,22
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.150,29
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.150,28
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.150,26
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.150,25
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.200,31
2022-05-02,2 wk ahead inc flu hosp,2022-05-14,05,quantile,0.200,30
2022-05-02,3 wk ahead inc flu hosp,2022-05-21,05,quantile,0.200,29
2022-05-02,4 wk ahead inc flu hosp,2022-05-28,05,quantile,0.200,28
2022-05-02,1 wk ahead inc flu hosp,2022-05-07,05,quantile,0.250,32
