forecast_date,target,target_end_date,location,type,quantile,value
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,point,NA,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,point,NA,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,point,NA,14
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,point,NA,15
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.010,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.010,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.010,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.010,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.025,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.025,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.025,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.025,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.050,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.050,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.050,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.050,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.100,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.100,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.100,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.100,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.150,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.150,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.150,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.150,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.200,0
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.200,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.200,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.200,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.250,2
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.250,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.250,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.250,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.300,5
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.300,0
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.300,0
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.300,0
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.350,7
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.350,4
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.350,2
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.350,3
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.400,9
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.400,7
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.400,6
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.400,7
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.450,11
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.450,10
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.450,10
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.450,11
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.500,13
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.500,13
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.500,14
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.500,15
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.550,15
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.550,16
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.550,18
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.550,20
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.600,17
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.600,20
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.600,21
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.600,24
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.650,19
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.650,23
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.650,25
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.650,28
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.700,22
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.700,26
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.700,30
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.700,33
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.750,24
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.750,30
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.750,34
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.750,38
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.800,27
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.800,34
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.800,39
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.800,44
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.850,30
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.850,39
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.850,45
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.850,50
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.900,34
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.900,45
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.900,52
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.900,58
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.950,40
2023-04-10,2 wk ahead inc flu hosp,2023-04-22,01,quantile,0.950,54
2023-04-10,3 wk ahead inc flu hosp,2023-04-29,01,quantile,0.950,63
2023-04-10,4 wk ahead inc flu hosp,2023-05-06,01,quantile,0.950,71
2023-04-10,1 wk ahead inc flu hosp,2023-04-15,01,quantile,0.975,45
