forecast_date,target,target_end_date,location,type,quantile,value
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,point,NA,18
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,point,NA,23
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,point,NA,20
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,point,NA,22
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,0
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,3
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,0
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.010,1
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,2
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,6
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,3
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.025,4
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,5
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,9
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,6
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.050,7
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,8
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,12
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,9
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.100,10
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,10
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,14
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,11
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.150,13
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,11
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,16
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,13
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.200,14
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,13
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,17
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,14
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.250,16
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,14
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,18
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,16
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.300,17
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,15
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,19
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,17
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.350,18
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,16
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,20
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,18
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.400,20
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,17
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,22
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,19
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.450,21
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,18
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,23
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,20
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.500,22
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,19
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,24
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,21
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.550,23
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,20
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,25
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,22
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.600,24
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,21
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,26
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,24
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.650,25
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,22
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,27
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,25
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.700,27
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,24
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,28
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,26
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.750,28
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,25
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,30
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,28
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.800,30
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,27
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,31
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,29
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.850,31
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,28
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,33
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.900,32
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.900,34
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,31
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,36
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.950,35
2022-05-09,4 wk ahead inc flu hosp,2022-06-04,01,quantile,0.950,37
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,34
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,39
