forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,point,NA,23
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,point,NA,26
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,point,NA,24
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,point,NA,25
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,4
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.010,6
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.010,3
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,7
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.025,9
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,6
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,7
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,9
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.050,12
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.050,9
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,10
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,12
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.100,15
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.100,12
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,13
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,14
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.150,17
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.150,14
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,15
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,16
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.200,19
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.200,16
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,17
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,17
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.250,20
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.250,18
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,19
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,18
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.300,22
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.300,19
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,20
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,19
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.350,23
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.350,20
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,21
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,20
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.400,24
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.400,21
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,23
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,22
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.450,25
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.450,23
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,24
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,23
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.500,26
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.500,24
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.500,25
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,24
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.550,27
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.550,25
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.550,26
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,25
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.600,28
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.600,26
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.600,27
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,26
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.650,29
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.650,27
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.650,29
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,27
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.700,30
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.700,29
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.700,30
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,28
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.750,32
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.750,30
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.750,31
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,29
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.800,33
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.800,31
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.800,33
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,31
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.850,35
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.850,33
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.850,35
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,33
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.900,37
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.900,35
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.900,37
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,36
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.950,40
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.950,39
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.950,40
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,38
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.975,43
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.975,42
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.975,43
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,41
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.990,46
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.990,45
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.990,47
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,point,NA,1
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,point,NA,1
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,point,NA,2
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,point,NA,2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.010,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.010,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.010,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.010,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.025,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.025,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.025,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.025,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.050,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.050,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.050,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.050,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.100,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.100,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.100,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.100,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.150,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.150,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.150,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.150,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.200,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.200,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.200,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.200,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.250,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.250,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.250,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.250,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.300,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.300,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.300,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.300,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.350,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.350,0
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.350,0
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.350,0
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.400,0
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.400,1
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.400,1
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.400,1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.450,1
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.450,1
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.450,1
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.450,1
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.500,1
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.500,1
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.500,2
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.500,2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.550,1
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.550,2
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.550,2
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.550,2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.600,2
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.600,2
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.600,2
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.600,3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.650,2
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,02,quantile,0.650,2
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,02,quantile,0.650,3
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,02,quantile,0.650,3
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,02,quantile,0.700,2
