forecast_date,target,target_end_date,location,type,quantile,value
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,point,NA,24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,point,NA,23
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,point,NA,22
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,point,NA,22
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.010,0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.010,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.010,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.010,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.025,0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.025,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.025,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.025,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.050,0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.050,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.050,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.050,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.100,2
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.100,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.100,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.100,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.150,6
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.150,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.150,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.150,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.200,9
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.200,0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.200,0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.200,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.250,12
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,01,quantile,0.250,5
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,01,quantile,0.250,1
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,01,quantile,0.250,0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,01,quantile,0.300,15
