forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,point,NA,19
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,point,NA,19
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,point,NA,20
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,point,NA,20
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,1
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.010,1
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.010,0
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.010,0
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,4
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.025,4
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.025,3
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.025,3
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,7
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.050,6
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.050,6
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.050,6
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,9
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.100,9
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.100,9
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.100,9
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,11
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.150,11
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.150,11
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.150,11
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,13
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.200,13
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.200,13
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.200,13
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,14
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.250,14
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.250,14
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.250,15
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,15
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.300,15
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.300,15
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.300,16
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,16
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.350,16
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.350,17
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.350,17
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,17
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.400,17
2022-06-20,3 wk ahead inc flu hosp,2022-07-09,01,quantile,0.400,18
2022-06-20,4 wk ahead inc flu hosp,2022-07-16,01,quantile,0.400,18
2022-06-20,1 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,18
2022-06-20,2 wk ahead inc flu hosp,2022-07-02,01,quantile,0.450,18
