forecast_date,target,target_end_date,location,type,quantile,value
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,point,NA,19
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,point,NA,22
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,point,NA,21
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,point,NA,22
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.010,1
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.010,3
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.010,0
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.010,1
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.025,4
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.025,6
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.025,3
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.025,4
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.050,6
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.050,9
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.050,6
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.050,7
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.100,9
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.100,12
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.100,9
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.100,10
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.150,11
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.150,14
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.150,12
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.150,12
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.200,12
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.200,15
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.200,13
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.200,14
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.250,14
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.250,17
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.250,15
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.250,16
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.300,15
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.300,18
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.300,16
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.300,17
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.350,16
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.350,19
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.350,17
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.350,18
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.400,17
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.400,20
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.400,18
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.400,20
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.450,18
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.450,21
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.450,20
2022-05-30,4 wk ahead inc flu hosp,2022-06-25,01,quantile,0.450,21
2022-05-30,1 wk ahead inc flu hosp,2022-06-04,01,quantile,0.500,19
2022-05-30,2 wk ahead inc flu hosp,2022-06-11,01,quantile,0.500,22
2022-05-30,3 wk ahead inc flu hosp,2022-06-18,01,quantile,0.500,21
