forecast_date,target,target_end_date,location,type,quantile,value
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,point,NA,27
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,point,NA,25
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,point,NA,25
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,point,NA,25
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,8
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.010,6
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.010,5
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.010,3
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,11
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.025,9
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.025,8
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.025,7
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,14
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.050,11
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.050,11
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.050,10
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,17
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.100,14
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.100,14
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.100,13
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,18
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.150,16
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.150,16
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.150,15
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,20
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.200,18
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.200,18
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.200,17
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,21
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.250,19
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.250,19
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.250,19
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,23
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.300,21
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.300,21
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.300,20
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,24
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.350,22
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.350,22
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.350,21
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,25
2022-03-28,2 wk ahead inc flu hosp,2022-04-09,01,quantile,0.400,23
2022-03-28,3 wk ahead inc flu hosp,2022-04-16,01,quantile,0.400,23
2022-03-28,4 wk ahead inc flu hosp,2022-04-23,01,quantile,0.400,23
2022-03-28,1 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,26
