forecast_date,target,target_end_date,location,type,quantile,value
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,point,NA,30
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,point,NA,27
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,point,NA,28
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,point,NA,29
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.01,8
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.01,5
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.01,4
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.01,4
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.025,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.025,8
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.025,8
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,8
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.05,15
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.05,11
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.05,11
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.05,11
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.1,18
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.1,15
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.1,15
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.1,15
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.15,20
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.15,17
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.15,18
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.15,18
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.2,22
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.2,19
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.2,20
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.2,20
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.25,24
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.25,21
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.25,21
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.25,21
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.3,25
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.3,22
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.3,23
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.3,23
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.35,26
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.35,24
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.35,24
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.35,24
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.4,28
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.4,25
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.4,26
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.4,26
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.45,29
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.45,26
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.45,27
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.45,27
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.5,30
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.5,27
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.5,28
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.5,29
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.55,31
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.55,28
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.55,29
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.55,30
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.6,32
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.6,30
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.6,31
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.6,31
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.65,34
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.65,31
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.65,32
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.65,33
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.7,35
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.7,32
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.7,34
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.7,34
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.75,36
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.75,34
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.75,35
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.75,36
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.8,38
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.8,35
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.8,37
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.8,37
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.85,40
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.85,37
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.85,39
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.85,40
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.9,42
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.9,40
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.9,41
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.9,42
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.95,45
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.95,43
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.95,45
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.95,46
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.975,48
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.975,46
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.975,48
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,49
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,01,quantile,0.99,52
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,01,quantile,0.99,50
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,01,quantile,0.99,52
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,01,quantile,0.99,53
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,point,NA,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,point,NA,12
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,point,NA,12
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,point,NA,11
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.01,7
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.01,5
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.01,4
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.01,3
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.025,8
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.025,6
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.025,5
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.025,4
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.05,9
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.05,7
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.05,6
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.05,5
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.1,9
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.1,8
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.1,7
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.1,7
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.15,10
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.15,9
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.15,8
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.15,7
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.2,10
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.2,10
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.2,9
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.2,8
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.25,11
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.25,10
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.25,9
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.25,9
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.3,11
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.3,10
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.3,10
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.3,9
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.35,11
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.35,11
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.35,10
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.35,10
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.4,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.4,11
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.4,11
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.4,10
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.45,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.45,12
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.45,11
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.45,11
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.5,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.5,12
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.5,12
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.5,11
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.55,12
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.55,12
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.55,12
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.55,12
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.6,13
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.6,13
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.6,12
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.6,12
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.65,13
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.65,13
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.65,13
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.65,13
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.7,13
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.7,13
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.7,13
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.7,13
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.75,14
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.75,14
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.75,14
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.75,14
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.8,14
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.8,14
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.8,14
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.8,14
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.85,14
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.85,15
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.85,15
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.85,15
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.9,15
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.9,16
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.9,16
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.9,16
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.95,16
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.95,17
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.95,17
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.95,17
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.975,16
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.975,17
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.975,18
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.975,19
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,02,quantile,0.99,17
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,02,quantile,0.99,18
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,02,quantile,0.99,19
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,02,quantile,0.99,20
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,point,NA,44
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,point,NA,45
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,point,NA,42
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,point,NA,42
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.01,0
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.01,0
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.01,0
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.01,0
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.025,0
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.025,0
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.025,0
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.025,0
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.05,0
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.05,0
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.05,0
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.05,0
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.1,5
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.1,0
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.1,0
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.1,0
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.15,13
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.15,8
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.15,2
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.15,0
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.2,19
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.2,15
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.2,10
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.2,7
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.25,24
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.25,21
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.25,16
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.25,14
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.3,28
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.3,26
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.3,22
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.3,20
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.35,33
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.35,31
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.35,27
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.35,26
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.4,37
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.4,36
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.4,32
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.4,31
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.45,41
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.45,40
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.45,37
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.45,37
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.5,44
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.5,45
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.5,42
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.5,42
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.55,48
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.55,49
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.55,47
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.55,48
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.6,52
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.6,53
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.6,52
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.6,53
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.65,56
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.65,58
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.65,57
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.65,59
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.7,61
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.7,63
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.7,63
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.7,64
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.75,65
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.75,68
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.75,68
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.75,71
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.8,70
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.8,74
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.8,75
2022-01-24,4 wk ahead inc flu hosp,2022-02-19,04,quantile,0.8,78
2022-01-24,1 wk ahead inc flu hosp,2022-01-29,04,quantile,0.85,76
2022-01-24,2 wk ahead inc flu hosp,2022-02-05,04,quantile,0.85,81
2022-01-24,3 wk ahead inc flu hosp,2022-02-12,04,quantile,0.85,83
