forecast_date,target,target_end_date,location,type,quantile,value
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,point,NA,76.97
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.010,41.51
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.025,46.27
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.050,51.71
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.100,58.37
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.150,62.15
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.200,65.24
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.250,67.19
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.300,68.87
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.350,70.63
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.400,72.27
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.450,74.44
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.500,76.87
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.550,78.74
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.600,80.86
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.650,82.84
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.700,84.44
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.750,86.59
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.800,89.04
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.850,91.59
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.900,94.62
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.950,99.65
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.975,102.66
2022-10-17,1 wk ahead inc flu hosp,2022-10-22,01,quantile,0.990,107.89
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,point,NA,78.01
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.010,28.17
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.025,32.47
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.050,40.76
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.100,49.12
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.150,54.73
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.200,59.24
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.250,63.19
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.300,66.28
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.350,69.73
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.400,72.94
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.450,75.83
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.500,78.09
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.550,81.17
2022-10-17,2 wk ahead inc flu hosp,2022-10-29,01,quantile,0.600,83.37
