forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,point,NA,19.8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.010,6.34
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.025,7.83
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.050,8.52
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.100,9.35
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.150,9.77
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.200,10.29
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.250,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.300,11.79
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.350,12.61
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.400,13.82
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.450,14.86
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.500,15.95
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.550,16.97
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.600,18.73
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.650,20
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.700,21.83
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.750,23.5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.800,25.89
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.850,28.83
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.900,31.74
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.950,38.06
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.975,42.47
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,01,quantile,0.990,53.22
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,point,NA,20.04
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.010,2.46
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,3.55
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.050,4.4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.100,4.77
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.150,4.98
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.200,5.49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.250,6.23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.300,7.05
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.350,7.85
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.400,9.03
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.450,11.01
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.500,13.26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.550,15.68
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.600,18.4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.650,21.47
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.700,24.53
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.750,28.16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.800,31.81
