forecast_date,target,target_end_date,location,type,quantile,value
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,point,NA,28
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,8.68
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,10.58
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,12.24
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,14.71
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,16.23
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,17.99
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.250,19.99
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.300,21.68
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.350,23.22
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.400,24.99
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.450,26.27
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.500,28
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.550,29.57
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.600,31.36
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.650,33.05
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.700,34.51
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.750,36.74
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.800,38.69
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.850,41.25
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.900,45.2
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.950,49.25
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.975,51.98
2022-03-07,1 wk ahead inc flu hosp,2022-03-12,01,quantile,0.990,56.31
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,point,NA,27.96
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.010,7.7
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.025,10.48
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.050,12.61
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.100,14.46
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.150,15.89
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.200,17.32
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.250,19.21
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.300,20.5
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.350,22.58
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.400,24.55
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.450,26.16
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.500,27.96
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.550,30.51
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.600,32.53
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.650,34.83
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.700,36.76
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.750,39.17
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.800,41.97
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.850,44.4
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.900,49.52
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.950,55.73
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.975,60.38
2022-03-07,2 wk ahead inc flu hosp,2022-03-19,01,quantile,0.990,64.52
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,point,NA,28.79
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.010,7.86
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.025,9.63
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.050,10.93
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.100,13.71
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.150,15.61
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.200,17.24
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.250,18.58
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.300,20.06
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.350,21.99
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.400,24.23
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.450,26.23
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.500,28.79
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.550,31.04
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.600,33.56
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.650,35.53
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.700,38.48
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.750,41.2
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.800,44.25
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.850,47.81
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.900,51.79
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.950,57.95
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.975,64.21
2022-03-07,3 wk ahead inc flu hosp,2022-03-26,01,quantile,0.990,72.1
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,point,NA,28
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.010,6.55
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.025,8.84
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.050,10.66
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.100,13.41
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.150,15.3
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.200,16.98
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.250,18.26
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.300,19.28
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.350,21.59
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.400,23.66
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.450,25.65
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.500,28
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.550,30.25
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.600,33.34
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.650,36.47
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.700,39.17
2022-03-07,4 wk ahead inc flu hosp,2022-04-02,01,quantile,0.750,42.44
