forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,point,NA,15.98
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.010,3.89
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.025,5.03
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.050,5.93
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.100,7.29
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.150,8.38
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.200,9.28
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.250,10.5
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.300,11.36
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.350,12.36
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.400,13.65
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.450,14.51
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.500,15.98
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.550,17
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.600,18.66
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.650,20.4
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.700,21.87
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.750,23.68
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.800,25.78
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.850,27.83
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.900,30.65
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.950,34.71
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.975,37.9
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,01,quantile,0.990,42.98
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,point,NA,15.64
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.010,3.96
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.025,5.1
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.050,5.89
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.100,7.28
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.150,8.07
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.200,8.97
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.250,9.93
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.300,10.73
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.350,11.93
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.400,13.23
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.450,14.34
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.500,15.64
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.550,17.14
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.600,19.64
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.650,22.49
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.700,24.24
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.750,27.2
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.800,29.83
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.850,33.4
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.900,39.63
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.950,44.95
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.975,50.48
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,01,quantile,0.990,58.72
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,point,NA,15.02
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.010,3.29
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.025,4.06
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.050,4.84
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.100,5.95
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.150,7.2
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.200,8.18
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.250,8.89
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.300,9.57
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.350,10.6
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.400,11.86
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.450,13
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.500,15.02
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.550,17.15
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.600,19.55
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.650,22.55
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.700,25.82
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.750,30.65
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.800,35.39
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.850,40.05
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.900,46.25
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.950,53.74
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.975,60.81
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,01,quantile,0.990,68.13
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,point,NA,12.63
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.010,2.42
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.025,2.77
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.050,3.44
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.100,4.79
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.150,5.75
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,01,quantile,0.200,6.52
