forecast_date,target,target_end_date,location,type,quantile,value
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,point,NA,18.56
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.010,5.28
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.025,7.4
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.050,8.61
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.100,9.78
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.150,11.03
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.200,12.33
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.250,13.19
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.300,13.95
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.350,14.96
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.400,15.99
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.450,17.35
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.500,18.56
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.550,19.64
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.600,20.9
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.650,22.46
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.700,23.8
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.750,25.83
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.800,27.88
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.850,29.95
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.900,32.47
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.950,36.91
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.975,40.27
2022-04-18,1 wk ahead inc flu hosp,2022-04-23,01,quantile,0.990,44.38
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,point,NA,20.18
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.010,7.49
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.025,9.2
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.050,10.6
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.100,12.39
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.150,13.59
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.200,14.57
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.250,15.5
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.300,15.78
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.350,16.92
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.400,17.94
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.450,18.75
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.500,20.18
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.550,21.46
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.600,23.35
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.650,25.37
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.700,26.92
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.750,29.56
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.800,31.53
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.850,33.9
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.900,37.7
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.950,41.77
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.975,45.71
2022-04-18,2 wk ahead inc flu hosp,2022-04-30,01,quantile,0.990,48.92
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,point,NA,21.08
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.010,7.96
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.025,9.34
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.050,10.47
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.100,12.41
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.150,13.46
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.200,14.53
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.250,15.64
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.300,16.18
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.350,17.36
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.400,18.57
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.450,19.46
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.500,21.08
2022-04-18,3 wk ahead inc flu hosp,2022-05-07,01,quantile,0.550,22.09
