forecast_date,target,target_end_date,location,type,quantile,value
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,point,NA,22.55
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.010,9.46
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.025,11.07
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.050,12.23
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.100,13.81
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.150,15.15
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.200,16.31
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.250,17.42
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.300,18.03
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.350,19.32
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.400,20.47
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.450,21.35
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.500,22.55
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.550,23.18
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.600,24.56
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.650,25.91
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.700,26.85
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.750,28.35
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.800,30.03
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.850,32.14
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.900,34.94
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.950,37.89
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.975,41.32
2022-05-09,1 wk ahead inc flu hosp,2022-05-14,01,quantile,0.990,45.8
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,point,NA,22.41
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.010,6.02
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.025,7.36
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.050,8.68
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.100,10.86
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.150,11.63
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.200,12.78
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.250,14.42
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.300,15.79
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.350,17.41
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.400,19.11
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.450,20.59
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.500,22.41
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.550,24.18
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.600,26.26
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.650,28.17
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.700,29.88
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.750,32.07
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.800,34.77
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.850,37.03
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.900,40.45
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.950,46.45
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.975,52.35
2022-05-09,2 wk ahead inc flu hosp,2022-05-21,01,quantile,0.990,56.53
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,point,NA,23.08
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.010,7.5
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.025,8.88
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.050,10.26
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.100,12.23
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.150,13.63
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.200,15.06
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.250,16.17
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.300,16.97
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.350,18.46
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.400,20.07
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.450,21.29
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.500,23.08
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.550,24.52
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.600,26.63
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.650,28.79
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.700,30.39
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.750,32.46
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.800,34.72
2022-05-09,3 wk ahead inc flu hosp,2022-05-28,01,quantile,0.850,37.68
