forecast_date,target,target_end_date,location,type,quantile,value
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,point,NA,192.05
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,point,NA,191.91
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,point,NA,195.49
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,point,NA,203.2
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.010,134.88
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.010,90.59
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.010,56.51
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.010,45.27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.025,142.2
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.025,101.53
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.025,76.59
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.025,63.44
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.050,149.47
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.050,118.66
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.050,99.9
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.050,86.03
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.100,158.13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.100,133.16
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.100,117.22
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.100,108.14
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.150,163.81
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.150,144.34
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.150,132.17
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.150,127.78
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.200,169.25
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.200,152.51
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.200,145.25
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.200,141.14
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.250,174.19
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.250,161.2
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.250,155.09
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.250,150.38
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.300,178.27
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.300,168.03
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.300,163.62
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.300,161.74
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.350,182
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.350,175.18
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.350,175.25
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.350,172.66
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.400,185.97
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.400,181.25
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.400,183.38
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.400,181.86
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.450,188.87
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.450,186.14
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.450,190.14
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.450,192.71
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.500,192.05
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.500,191.91
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.500,195.49
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.500,203.2
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.550,195.13
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.550,196.16
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.550,201.45
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.550,213.5
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.600,198.48
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.600,201.66
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.600,208.08
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.600,221.76
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.650,201.97
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.650,208.5
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.650,218.55
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.650,228.28
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.700,204.87
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.700,215.34
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.700,229.13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.700,238.74
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.750,208.99
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.750,221.55
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.750,238.03
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.750,247.28
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.800,212.97
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.800,229.7
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.800,248.24
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.800,258.95
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.850,218.75
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.850,239.97
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.850,258.86
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.850,274.22
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.900,224.34
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.900,250.51
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.900,275.07
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.900,289.13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.950,236.05
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.950,265.69
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.950,292.38
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.950,318.42
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.975,245.73
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.975,280.38
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.975,310.15
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.975,340.41
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,01,quantile,0.990,251.55
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,01,quantile,0.990,294.76
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,01,quantile,0.990,333.85
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,01,quantile,0.990,366.13
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,point,NA,18.12
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,point,NA,18.56
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,point,NA,17.18
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,point,NA,16.27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.010,7.89
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.010,8.26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.010,6.16
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.010,5.86
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.025,8.84
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.025,9.02
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.025,7.13
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.025,6.68
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.050,9.98
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.050,9.52
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.050,7.87
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.050,7.34
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.100,11.44
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.100,10.07
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.100,8.74
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.100,8.16
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.150,12.36
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.150,10.56
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.150,9.52
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.150,9.21
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.200,13.51
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.200,11.31
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.200,9.89
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.200,9.85
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.250,14.53
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.250,12.27
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.250,10.39
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.250,10.28
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.300,15.32
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.300,13.3
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.300,11.46
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.300,10.85
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.350,16.05
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.350,14.61
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.350,12.67
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.350,11.7
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.400,16.88
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.400,15.9
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.400,13.99
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.400,12.98
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.450,17.58
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.450,17.26
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.450,15.53
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.450,14.6
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.500,18.12
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.500,18.56
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.500,17.18
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.500,16.27
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.550,19.02
2022-11-21,2 wk ahead inc flu hosp,2022-12-03,02,quantile,0.550,19.81
2022-11-21,3 wk ahead inc flu hosp,2022-12-10,02,quantile,0.550,18.59
2022-11-21,4 wk ahead inc flu hosp,2022-12-17,02,quantile,0.550,18.36
2022-11-21,1 wk ahead inc flu hosp,2022-11-26,02,quantile,0.600,19.91
