"forecast_date","target","target_end_date","location","type","quantile","value"
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","point","NA",42.4753902815312
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.010",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.025",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.050",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.100",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.150",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.200",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.250",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.300",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.350",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.400",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.450",0
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.500",34.5339612512673
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.550",122.023377874809
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.600",131.201402833474
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.650",141.01495320088
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.700",151.861022628132
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.750",163.836101229062
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.800",177.557151105764
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.850",194.188764337043
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.900",215.869495861827
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.950",249.585416251931
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.975",279.770306852089
2023-04-03,"1 wk ahead inc flu hosp",2023-04-08,"06","quantile","0.990",314.205843429821
2023-04-03,"2 wk ahead inc flu hosp",2023-04-15,"06","point","NA",39.3445616353689
