"forecast_date","target","target_end_date","location","type","quantile","value"
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","point","NA",80.7702180491496
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.010",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.025",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.050",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.100",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.150",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.200",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.250",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.300",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.350",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.400",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.450",0
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.500",86.9781480898972
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.550",225.142106082074
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.600",239.51399066019
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.650",255.013178422355
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.700",271.99213707033
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.750",290.983663614658
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.800",312.857061396707
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.850",339.194712006794
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.900",373.425035123514
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.950",425.958719588617
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.975",472.87883429881
2023-02-13,"1 wk ahead inc flu hosp",2023-02-18,"06","quantile","0.990",528.632825858563
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"06","point","NA",70.1113238156927
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"06","quantile","0.010",0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"06","quantile","0.025",0
2023-02-13,"2 wk ahead inc flu hosp",2023-02-25,"06","quantile","0.050",0
