"forecast_date","target","target_end_date","location","type","quantile","value"
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","point","NA",235.758139130946
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.010",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.025",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.050",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.100",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.150",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.200",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.250",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.300",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.350",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.400",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.450",0
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.500",157.469251304348
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.550",348.025700713584
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.600",356.376801983659
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.650",365.382947691428
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.700",375.248946987413
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.750",390.315441996492
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.800",412.40148349327
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.850",438.995177353646
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.900",473.55827286981
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.950",526.602667098635
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.975",573.978918874815
2023-01-23,"1 wk ahead inc flu hosp",2023-01-28,"06","quantile","0.990",630.274926631337
2023-01-23,"2 wk ahead inc flu hosp",2023-02-04,"06","point","NA",276.19728122671
