"forecast_date","target","target_end_date","location","type","quantile","value"
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","point","NA",35.8482149410671
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.010",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.025",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.050",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.100",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.150",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.200",0
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.250",1.83474765444871
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.300",4.14250359717049
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.350",6.2349477026453
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.400",8.30207819878365
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.450",10.1473252198699
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.500",26.9360369093774
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.550",42.0559819426358
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.600",43.9141766484899
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.650",45.7924947832134
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.700",48.0567961778285
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.750",50.3752748315249
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.800",53.1259064732183
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.850",56.5603929277662
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.900",60.9740405006076
2023-04-24,"1 wk ahead inc flu hosp",2023-04-29,"06","quantile","0.950",67.8556496667416
