"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,2523
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,2558
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,2731
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,2880
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,2985
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,3045
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,3093
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3125
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3166
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3201
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3240
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3308
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3376
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3415
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3450
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3491
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3523
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3571
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,3631
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,3736
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,3885
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,4058
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,4093
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,2205
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,2366
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,2510
