"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.01,530
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.025,696
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.05,797
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.1,932
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.15,1007
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.2,1068
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.25,1135
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.3,1180
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.35,1219
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.4,1264
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.45,1290
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.5,1311
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.55,1332
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.6,1358
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.65,1403
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.7,1442
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.75,1487
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.8,1554
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.85,1615
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.9,1690
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.95,1825
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.975,1926
"2022-10-10","1 wk ahead inc flu hosp","2022-10-15","US","quantile",0.99,2092
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.01,301
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.025,470
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.05,608
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.1,774
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.15,882
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.2,965
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.25,1034
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.3,1098
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.35,1155
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.4,1208
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.45,1261
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.5,1311
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.55,1360
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.6,1415
"2022-10-10","2 wk ahead inc flu hosp","2022-10-22","US","quantile",0.65,1468
